iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
28;qGIBBON;linear;True;2.0;False;0.0;none;0.0;0.0021947245281014067;0.0274091141649239;0.6040660605200733;0.025744177310374972;1.0;0.5256629544831279;0.5279986886152434;0.5760198034725384;0.539923434935522;0.5347622687659009;0.006763580150657589;0.011924746320278623;0.07005586954672427;0.9375;8;5;1;0.03;observation_noise;
29;qGIBBON;linear;True;2.0;False;0.0;none;0.0;0.0022727530572300373;0.024371859945165563;0.5899895135392781;0.026299312594794035;1.0;0.5252909261574796;0.5279986886152434;0.5760198034725384;0.539923434935522;0.5379787281661103;0.009980039550866904;0.011924746320278623;0.07388243959648076;0.9393939393939394;8;5;1;0.03;observation_noise;
30;qGIBBON;linear;True;2.0;False;0.0;none;0.0;0.0023589979784220793;0.025514043378086416;0.5744307083359477;0.026765051374279966;1.0;0.5254082345522323;0.5279986886152434;0.5760198034725384;0.539923434935522;0.51693745507124;0.011061233544003346;0.011924746320278623;0.07284466665394072;0.9411764705882353;8;5;1;0.03;observation_noise;
31;qGIBBON;linear;True;2.0;False;0.0;none;0.0;0.0024507298570821804;0.028448277950721582;0.5578820419184782;0.02747448729254194;1.0;0.5282863229490588;0.5279986886152434;0.5760198034725384;0.539923434935522;0.5071216245871998;0.020877064028043568;0.011924746320278623;0.07589877481363369;0.9428571428571428;8;5;1;0.03;observation_noise;
32;qGIBBON;linear;True;2.0;False;0.0;none;0.0;0.0023245706549453477;0.028141876643345783;0.5806414858778945;0.02679588830413628;1.0;0.5281548024534523;0.5279986886152434;0.5760198034725384;0.539923434935522;0.5080250191427065;0.01997366947253687;0.011924746320278623;0.07484728302766094;0.9444444444444444;8;5;1;0.03;observation_noise;
33;qGIBBON;linear;True;2.0;False;0.0;none;0.0;0.0021759688410877996;0.02464024666730865;0.6074496346096079;0.025847246400507704;1.0;0.5270629483919004;0.5279986886152434;0.5760198034725384;0.539923434935522;0.5153639596555276;0.012634728959715735;0.011924746320278623;0.07359544729464468;0.9459459459459459;8;5;1;0.03;observation_noise;
34;qGIBBON;linear;True;2.0;False;0.0;none;0.0;0.0013293701081203914;0.016242517514213375;0.7601782195461739;0.020935204125598416;1.0;0.5258494517274831;0.5279986886152434;0.5760198034725384;0.539923434935522;0.5132983862683775;0.014700302346865812;0.011924746320278623;0.07403035133530518;0.9736842105263158;8;5;1;0.03;observation_noise;
35;qGIBBON;linear;True;2.0;False;0.0;none;0.0;0.0013338647986333191;0.017378788644894585;0.75936736583823;0.020983389229056577;1.0;0.5257077400519544;0.5279986886152434;0.5760198034725384;0.539923434935522;0.5134637148458067;0.014534973769436688;0.011924746320278623;0.07285754706051795;0.9743589743589743;8;5;1;0.03;observation_noise;
36;qGIBBON;linear;True;2.0;;;;;;;;;;;0.5279986886152434;0.5760198034725384;;0.516790739214274;0.011207949400969364;;;;8;5;1;0.03;observation_noise;
1;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0037132720579271094;0.097161961296572;0.3306213146945176;0.03607476441364668;1.0;0.49076071907802077;0.5279986886152434;0.513273528546156;0.49225751782305766;0.4891130217638991;0.03888566685134426;0.035741170792185695;0.10374565299475502;1.0;8;5;1;0.03;observation_noise;
2;qUCB;linear;True;2.0;False;0.0;none;0.0;0.003750548401790795;0.09397889440372542;0.3239016373697169;0.0364068991163594;1.0;0.5026599789858739;0.5279986886152434;0.513273528546156;0.49225751782305766;0.4934523262907723;0.03454636232447106;0.035741170792185695;0.09230735106002673;1.0;8;5;1;0.03;observation_noise;
3;qUCB;linear;True;2.0;False;0.0;none;0.0;0.003683866416100178;0.09285238108261096;0.33592216783956386;0.035791400658735366;1.0;0.5033880219551914;0.5279986886152434;0.513273528546156;0.49225751782305766;0.49470860226385294;0.03329008635139041;0.035741170792185695;0.08201976508544662;1.0;8;5;1;0.03;observation_noise;
4;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0038790877378833263;0.09747541477321288;0.3007302967134413;0.036416599700031055;1.0;0.49726407777300563;0.5279986886152434;0.513273528546156;0.49225751782305766;0.4881766127896606;0.039822075825582726;0.035741170792185695;0.07612681619014192;1.0;8;5;1;0.03;observation_noise;
5;qUCB;linear;True;2.0;False;0.0;none;0.0;0.003345254564023633;0.08672751290968296;0.39696255293280747;0.03368487528494712;1.0;0.4949064363629087;0.5279986886152434;0.513273528546156;0.49225751782305766;0.48832289116293925;0.039675797452304096;0.035741170792185695;0.07122626479961106;1.0;8;5;1;0.03;observation_noise;
6;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0033005424763738397;0.08992617736927669;0.4050226460208938;0.03325924153046837;1.0;0.49240873023971976;0.5279986886152434;0.513273528546156;0.49225751782305766;0.49276947911691127;0.03522920949833208;0.035741170792185695;0.0662279313210038;0.9;8;5;1;0.03;observation_noise;
7;qUCB;linear;True;2.0;False;0.0;none;0.0;0.003129116309821908;0.09381928571046098;0.43592504697708656;0.03252525769080991;1.0;0.4881669325634316;0.5279986886152434;0.513273528546156;0.49225751782305766;0.481380998458072;0.046617690157171376;0.035741170792185695;0.06509373985514326;0.9090909090909091;8;5;1;0.03;observation_noise;
8;qUCB;linear;True;2.0;False;0.0;none;0.0;0.00291570387582889;0.09212435492269885;0.4743961668588428;0.03131651708884597;1.0;0.487641941522173;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4905544687864236;0.037444219828819736;0.032819317104167356;0.0626373251627456;0.9166666666666666;8;5;1;0.03;observation_noise;
9;qUCB;linear;True;2.0;False;0.0;none;0.0;0.003149800461510351;0.09873564930361997;0.43219638663443494;0.032541665296312645;1.0;0.49887248704352793;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4976050197805233;0.030393668834720056;0.032819317104167356;0.061402363865089654;0.9230769230769231;8;5;1;0.03;observation_noise;
10;qUCB;linear;True;2.0;False;0.0;none;0.0;0.002983648204338822;0.09724452179089198;0.462148078223686;0.03154713982090944;1.0;0.49478401494929297;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4945676704442033;0.03343101817104005;0.032819317104167356;0.05873108458304016;0.9285714285714286;8;5;1;0.03;observation_noise;
11;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0028092113505220357;0.09327178856555476;0.4935932053393888;0.030623935246979993;1.0;0.4920102912790688;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4907493495554205;0.03724933905982286;0.032819317104167356;0.05542727676875604;0.9333333333333333;8;5;1;0.03;observation_noise;
12;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0030438288511411373;0.1007154289021162;0.45129952158443587;0.03178758728483805;1.0;0.4948304727314785;0.5279986886152434;0.5207470028482786;0.495179371511076;0.48637611955270105;0.0416225690625423;0.032819317104167356;0.05317338577210909;0.9375;8;5;1;0.03;observation_noise;
13;qUCB;linear;True;2.0;False;0.0;none;0.0;0.003570787461930315;0.11168889141539438;0.35630651902556243;0.03410365996512239;1.0;0.4976734137987323;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4811557562853005;0.046842932329942855;0.032819317104167356;0.05034407304137211;0.8823529411764706;8;5;1;0.03;observation_noise;
14;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004056812098501747;0.10104577378882025;0.268692542139669;0.03628386956914277;1.0;0.5065599592738377;0.5279986886152434;0.5207470028482786;0.495179371511076;0.48700647549388193;0.04099221312136142;0.032819317104167356;0.05429635853412104;0.7777777777777778;8;5;1;0.03;observation_noise;
15;qUCB;linear;True;2.0;False;0.0;none;0.0;0.003991746921413967;0.10001115585942817;0.28042161612583394;0.03591483579490616;1.0;0.5055695841162563;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4876588555087945;0.04033983310644884;0.032819317104167356;0.05268386507825739;0.7368421052631579;8;5;1;0.03;observation_noise;
16;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0038950375955058942;0.09844779465467049;0.2978550711550523;0.035445624146193455;1.0;0.5027148455510871;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4900476235826901;0.037951065032553244;0.032819317104167356;0.05183808311801704;0.8;8;5;1;0.03;observation_noise;
17;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0037799139219234675;0.09355766932784894;0.3186080168234504;0.03477184810217504;1.0;0.498556522301964;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4907939633758819;0.03720472523936147;0.032819317104167356;0.0510679404711894;0.9047619047619048;8;5;1;0.03;observation_noise;
18;qUCB;linear;True;2.0;False;0.0;none;0.0;0.003639509567379775;0.09695092943353582;0.34391822323695165;0.03406785420276624;1.0;0.49173177257037276;0.5279986886152434;0.5207470028482786;0.495179371511076;0.48951822935113987;0.038480459264103484;0.032819317104167356;0.052263757042453736;1.0;8;5;1;0.03;observation_noise;
19;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0043751426048113055;0.11667323087242935;0.211308204961565;0.03732996221962801;0.9;0.4917359154112185;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4941489555522369;0.033849733063006426;0.032819317104167356;0.05608348424716137;0.9565217391304348;8;5;1;0.03;observation_noise;
20;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004366590548167666;0.1167439780824061;0.2128498545750257;0.03728157884600597;0.9;0.49125595296809615;0.5279986886152434;0.5207470028482786;0.495179371511076;0.49354905695396767;0.03444963166127568;0.032819317104167356;0.05401167428163504;0.9583333333333334;8;5;1;0.03;observation_noise;
21;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004299262335487357;0.11574561298608765;0.22498687814476415;0.03696633557583642;0.9;0.48979519764732726;0.5279986886152434;0.5207470028482786;0.495179371511076;0.49304243105203643;0.034956257563206916;0.032819317104167356;0.05198822014542156;0.96;8;5;1;0.03;observation_noise;
22;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004383991381623608;0.1181583634669005;0.20971306663160183;0.03736556437427549;0.9;0.49206587622430126;0.5279986886152434;0.5207470028482786;0.495179371511076;0.49210747291576423;0.03589121569947912;0.032819317104167356;0.050968021381594224;0.9615384615384616;8;5;1;0.03;observation_noise;
23;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004396204306465088;0.11916456910818038;0.20751148499508476;0.03743385601769558;0.9;0.49273114911645033;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4918720398462605;0.03612664876898286;0.032819317104167356;0.049273887408720574;0.9629629629629629;8;5;1;0.03;observation_noise;
24;qUCB;linear;True;2.0;False;0.0;none;0.0;0.005379685079547788;0.11703393804647876;0.030222814345722937;0.041754140324021034;1.0;0.5086175993222614;0.5279986886152434;0.5207470028482786;0.495179371511076;0.35114217699048533;0.17685651162475802;0.032819317104167356;0.04523893920453853;0.75;8;5;1;0.03;observation_noise;
25;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004514088942790604;0.12037614967715388;0.18626083014127937;0.037940782345348575;0.8666666666666667;0.4931450260065065;0.5279986886152434;0.5207470028482786;0.495179371511076;0.48921096436140254;0.038787724253840805;0.032819317104167356;0.04642127342064654;0.9310344827586207;8;5;1;0.03;observation_noise;
26;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004816160828657145;0.12372661614013956;0.13180737812516996;0.03936834514350915;0.8666666666666667;0.5007412157361005;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4925630392380035;0.035435649377239864;0.032819317104167356;0.04642748812284272;0.9;8;5;1;0.03;observation_noise;
27;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004546024885922087;0.11990252968671995;0.18050384834897937;0.03806198586475064;0.8;0.4924811190198329;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4868835806009557;0.04111510801428764;0.032819317104167356;0.04379395941905819;0.9032258064516129;8;5;1;0.03;observation_noise;
28;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004314343027616448;0.1172317630322776;0.22226833403773671;0.03703149987063873;0.8;0.4902430876463659;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4960181750461653;0.03198051356907805;0.032819317104167356;0.04405395566955498;0.96875;8;5;1;0.03;observation_noise;
29;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004543026824225539;0.12075036683388993;0.1810442985410453;0.03820412322652652;0.8666666666666667;0.495033651386405;0.5279986886152434;0.5207470028482786;0.495179371511076;0.5002082038119564;0.02779048480328694;0.032819317104167356;0.04496825417522382;0.9393939393939394;8;5;1;0.03;observation_noise;
30;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004582049325622205;0.12097325589478045;0.17400984744919257;0.038375900258866974;0.8666666666666667;0.49537718810991355;0.5279986886152434;0.5207470028482786;0.495179371511076;0.500233772137641;0.027764916477602375;0.032819317104167356;0.043871490890420486;0.9411764705882353;8;5;1;0.03;observation_noise;
31;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004341347634463754;0.11821281189316014;0.21740030714753034;0.037185251215175325;0.8;0.4915980292170084;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4995830998282083;0.02841558878703504;0.032819317104167356;0.04143242906182462;0.9428571428571428;8;5;1;0.03;observation_noise;
32;qUCB;linear;True;2.0;False;0.0;none;0.0;0.00433578260111425;0.11780651424740736;0.21840349642347356;0.03713473000017234;0.7666666666666667;0.49085717079469554;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4974055200893899;0.030593168525853476;0.032819317104167356;0.0401974603573044;0.9166666666666666;8;5;1;0.03;observation_noise;
33;qUCB;linear;True;2.0;False;0.0;none;0.0;0.004320558189818957;0.11714677158925879;0.22114794828652462;0.03703483920626596;0.7333333333333333;0.48949847839934124;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4935010749341626;0.03449761368108073;0.032819317104167356;0.03945521098405457;0.918918918918919;8;5;1;0.03;observation_noise;
34;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0043229010463898595;0.11742664621941067;0.2207256096518042;0.03704751487065466;0.7;0.48951615917510033;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4934128633475035;0.034585825267739845;0.032819317104167356;0.03841013038472364;0.9210526315789473;8;5;1;0.03;observation_noise;
35;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0043130239097094476;0.1157804174726194;0.22250612685134596;0.03699682260053586;0.7;0.48817164404319124;0.5279986886152434;0.5207470028482786;0.495179371511076;0.4943034971773381;0.033695191437905225;0.032819317104167356;0.037399797264007564;0.8717948717948718;8;5;1;0.03;observation_noise;
36;qUCB;linear;True;2.0;;;;;;;;;;;0.5279986886152434;0.5207470028482786;;0.49451523335795433;0.03348345525728902;;;;8;5;1;0.03;observation_noise;
1;qEI;linear;True;2.0;False;0.0;none;0.0;0.002645488690337451;0.08808775176679327;0.5232711557205119;0.02873419083902522;0.8461538461538461;0.5012793926217275;0.5279986886152434;0.5122595204361396;0.5078267249276549;0.5078353668077519;0.020163321807491474;0.020171963687588446;0.06657307456614167;0.7;8;10;1;0.03;observation_noise;
2;qEI;linear;True;2.0;False;0.0;none;0.0;0.0032187655582966625;0.10143161466969064;0.41996411089640473;0.03173386198447983;0.6538461538461539;0.4949040256437579;0.5279986886152434;0.5122595204361396;0.5078267249276549;0.5059637815031519;0.02203490711209144;0.020171963687588446;0.06942311053281504;0.7272727272727273;8;10;1;0.03;observation_noise;
3;qEI;linear;True;2.0;False;0.0;none;0.0;0.0027815039773801823;0.0940670636017966;0.4987605952206471;0.02950119295424471;0.7692307692307693;0.4915216723296788;0.5279986886152434;0.5122595204361396;0.5078267249276549;0.5053702134112801;0.022628475203963272;0.020171963687588446;0.07051273981079757;0.75;8;10;1;0.03;observation_noise;
4;qEI;linear;True;2.0;False;0.0;none;0.0;0.002791063534614818;0.09326024960430816;0.497037920431321;0.029493899234869097;0.6923076923076923;0.46876012902947023;0.5279986886152434;0.5429760642718837;0.5282832148103025;0.5053657346905409;0.022632953924702437;0.00028452619505914267;0.06993945856962121;0.7692307692307693;8;10;1;0.03;observation_noise;
5;qEI;linear;True;2.0;False;0.0;none;0.0;0.00308676808620312;0.09362358246721397;0.44375064324818037;0.03100209439541806;0.6538461538461539;0.524752562571209;0.5279986886152434;0.5429760642718837;0.5282832148103025;0.5274669718561062;0.0005317167591371019;0.00028452619505914267;0.07466563960608438;0.7857142857142857;8;10;1;0.03;observation_noise;
6;qEI;linear;True;2.0;False;0.0;none;0.0;0.0034282517414715597;0.09686885822291456;0.38221376769431337;0.032706299142844175;0.6538461538461539;0.5296584946890606;0.5279986886152434;0.5429760642718837;0.5282832148103025;0.5231574716777458;0.004841216937497506;0.00028452619505914267;0.0723186865390539;0.8;8;10;1;0.03;observation_noise;
7;qEI;linear;True;2.0;False;0.0;none;0.0;0.0025301402225305783;0.09169691278036944;0.5440574633497333;0.028387030450881597;0.8846153846153846;0.5371900144994959;0.5279986886152434;0.5496678859684265;0.5337111859413501;0.530681288823468;0.002682600208224639;0.005712497326106791;0.07499005013162655;0.75;8;10;1;0.03;observation_noise;
8;qEI;linear;True;2.0;False;0.0;none;0.0;0.002373721977960384;0.08968875610155938;0.5722447276652208;0.02754068745462603;0.8461538461538461;0.5444699981215756;0.5279986886152434;0.5586280065581252;0.5323105602170461;0.5319029561204313;0.0039042675051879083;0.004311871601802797;0.07315227913358877;0.7647058823529411;8;10;1;0.03;observation_noise;
9;qEI;linear;True;2.0;False;0.0;none;0.0;0.00234350683775656;0.08907727517270633;0.5776896304998931;0.027406681387098578;0.8076923076923077;0.5502879663038474;0.5279986886152434;0.5586280065581252;0.5323105602170461;0.5320449098614433;0.00404622124619991;0.004311871601802797;0.07021911837057263;0.7777777777777778;8;10;1;0.03;observation_noise;
