iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
2;qUCB;linear;False;;False;0.0;none;0.0;0.0019212126115672823;0.06693727039617173;0.6159456663307319;0.024146803880689717;0.9;0.5467504481995604;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5017472636652974;0.030236100653066145;0.03470524967482003;0.0880727449172525;0.8571428571428571;5;20;1;0.03;observation_noise;
3;qUCB;linear;False;;False;0.0;none;0.0;0.0018421935711096845;0.06671845314090237;0.6317417342658527;0.02370523024485871;1.0;0.5331266508600221;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.49738996106477096;0.034593403253592614;0.03470524967482003;0.09112734533705645;0.9090909090909091;5;20;1;0.03;observation_noise;
4;qUCB;linear;False;;False;0.0;none;0.0;0.001832903786747563;0.06536631170979917;0.6335987811755204;0.02365013654756061;1.0;0.5332726827483291;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.4973125667072038;0.034670797611159765;0.03470524967482003;0.08823742679657812;0.8260869565217391;5;20;1;0.03;observation_noise;
5;qUCB;linear;False;;False;0.0;none;0.0;0.001812934958197223;0.06559007491048492;0.6375905908778314;0.02349547354281531;1.0;0.5278802612141922;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.4948696385478322;0.03711372577053135;0.03470524967482003;0.08678704453866105;0.8333333333333334;5;20;1;0.03;observation_noise;
6;qUCB;linear;False;;False;0.0;none;0.0;0.0018217775523971848;0.06769366646803329;0.6358229381969532;0.023644756373926386;1.0;0.512615244082453;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.507192201334971;0.024791162983392567;0.03470524967482003;0.09789638139859043;0.96;5;20;1;0.03;observation_noise;
7;qUCB;linear;False;;False;0.0;none;0.0;0.001862552577086516;0.06539390812698136;0.6276719272973141;0.023901634752309192;1.0;0.5144106660259807;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5102709513300416;0.02171241298832194;0.03470524967482003;0.09543390290142915;0.9615384615384616;5;20;1;0.03;observation_noise;
8;qUCB;linear;False;;False;0.0;none;0.0;0.0019110999812171781;0.06356951706678507;0.617967201837718;0.024202900984184643;0.9;0.5154487393692009;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5114401405925241;0.0205432237258395;0.03470524967482003;0.09280589933255828;0.9629629629629629;5;20;1;0.03;observation_noise;
9;qUCB;linear;False;;False;0.0;none;0.0;0.001959564912120438;0.06225325909887617;0.6082789629450978;0.024496470498650107;0.9;0.5159242402769553;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5114308685120152;0.020552495806348325;0.03470524967482003;0.08994688521684077;0.9642857142857143;5;20;1;0.03;observation_noise;
10;qUCB;linear;False;;False;0.0;none;0.0;0.001863825588610402;0.06367021389132574;0.6274174496879045;0.023904307022346184;0.95;0.5155528820080255;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5105705587069549;0.02141280561140868;0.03470524967482003;0.08805807208722913;0.9655172413793104;5;20;1;0.03;observation_noise;
11;qUCB;linear;False;;False;0.0;none;0.0;0.001818664474938262;0.06209968989713157;0.6364452487532909;0.0235988185357687;0.95;0.514541819577322;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5115073942733033;0.0204759700450603;0.03470524967482003;0.08542487670635553;0.9666666666666667;5;20;1;0.03;observation_noise;
12;qUCB;linear;False;;False;0.0;none;0.0;0.0019985443131766527;0.07180143664404771;0.6004869008852618;0.02467623619713811;0.9;0.5129653308160367;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5074131290826764;0.024570235235687132;0.03470524967482003;0.0845323706422154;0.967741935483871;5;20;1;0.03;observation_noise;
13;qUCB;linear;False;;False;0.0;none;0.0;0.0018858636850455353;0.06742649748063764;0.6230119890997452;0.023965811131986446;0.9;0.5113515309272163;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5094171782867224;0.022566186031641178;0.03470524967482003;0.08291047501711932;0.96875;5;20;1;0.03;observation_noise;
14;qUCB;linear;False;;False;0.0;none;0.0;0.0018901083039683476;0.06754146088927399;0.6221634810885726;0.023983140671707592;0.9;0.5111604843952602;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5091744466513969;0.022808917666966688;0.03470524967482003;0.07977306654012271;0.9696969696969697;5;20;1;0.03;observation_noise;
15;qUCB;linear;False;;False;0.0;none;0.0;0.0018692701072741062;0.06686397440416661;0.6263290792623986;0.023869202157979042;0.9;0.5123622695484589;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5094006225612369;0.022582741757126712;0.03470524967482003;0.07769187577938232;0.9705882352941176;5;20;1;0.03;observation_noise;
16;qUCB;linear;False;;False;0.0;none;0.0;0.0018804191464221322;0.06731206180588753;0.6241003635152358;0.023929937101714236;0.9;0.5121185065952283;0.5319833643183636;0.5583354327500758;0.49727811464354355;0.5092030994388872;0.022780264879476375;0.03470524967482003;0.07486978691586726;0.9714285714285714;5;20;1;0.03;observation_noise;
17;qUCB;linear;False;;False;0.0;none;0.0;0.001866919535208922;0.06693599240962712;0.6267989634297211;0.023853234869765257;0.9;0.5173334443913594;0.5319833643183636;0.5735304445226989;0.5089993638527155;0.5091050836345161;0.02287828068384745;0.02298400046564808;0.07249485834276204;0.9722222222222222;5;20;1;0.03;observation_noise;
18;qUCB;linear;False;;False;0.0;none;0.0;0.0017824101204459194;0.0636433199345676;0.6436925684269877;0.023379172114481435;1.0;0.5218080528023582;0.5319833643183636;0.5735304445226989;0.5089993638527155;0.5088545408184972;0.023128823499866336;0.02298400046564808;0.07414062295832766;0.9459459459459459;5;20;1;0.03;observation_noise;
19;qUCB;linear;False;;False;0.0;none;0.0;0.001786589921323747;0.0638356082020947;0.6428570176756866;0.023391563624910305;1.0;0.5217002648514547;0.5319833643183636;0.5735304445226989;0.5089993638527155;0.5087781420584423;0.023205222259921277;0.02298400046564808;0.07180063742970522;0.9210526315789473;5;20;1;0.03;observation_noise;
20;qUCB;linear;False;;False;0.0;none;0.0;0.0018274433921678496;0.06583968513281985;0.6346903252291336;0.02363396044340877;0.9;0.5205645443056959;0.5319833643183636;0.5735304445226989;0.5089993638527155;0.5089673184031357;0.02301604591522788;0.02298400046564808;0.06968654662589897;0.9230769230769231;5;20;1;0.03;observation_noise;
21;qUCB;linear;False;;;;;;;;;;;;0.5319833643183636;0.5735304445226989;;0.5089213655030838;0.023061998815279816;;;;5;20;1;0.03;observation_noise;
1;qEI;linear;False;;False;0.0;none;0.0;0.0010533963121986496;0.05283667637066102;0.7896093122196937;0.018744554780416343;1.0;0.4941929039960494;0.5319833643183636;0.5079156077537184;0.4898838807456426;0.48446491068555975;0.047518453632803825;0.042099483572720975;0.08669788460235557;0.9;5;20;1;0.03;observation_noise;
2;qEI;linear;False;;False;0.0;none;0.0;0.0009588284264133375;0.04577629353915273;0.8084969827971366;0.018117138630591365;1.0;0.4954661911572973;0.5319833643183636;0.5236962789903312;0.5075043439114013;0.48937261572808777;0.042610748590275804;0.02447902040696226;0.08736784983280865;0.9047619047619048;5;20;1;0.03;observation_noise;
3;qEI;linear;False;;False;0.0;none;0.0;0.0009107446996057323;0.040530066784301565;0.8181005557705197;0.01775660614902272;1.0;0.5137937323116799;0.5319833643183636;0.5236962789903312;0.5075043439114013;0.5041052964028587;0.027878067915504845;0.02447902040696226;0.08748046463358866;0.9090909090909091;5;20;1;0.03;observation_noise;
4;qEI;linear;False;;False;0.0;none;0.0;0.0008546252625642646;0.03576065015825338;0.8293090694327276;0.01724297364393976;1.0;0.5160344819260997;0.5319833643183636;0.5236962789903312;0.5075043439114013;0.5093175587781922;0.02266580554017139;0.02447902040696226;0.08613789000280886;0.9130434782608695;5;20;1;0.03;observation_noise;
5;qEI;linear;False;;False;0.0;none;0.0;0.0008423504941650927;0.03521913748374123;0.8317606604777499;0.0170689646100338;1.0;0.5172773996565488;0.5319833643183636;0.5236962789903312;0.5075043439114013;0.5104806142540361;0.021502750064327447;0.02447902040696226;0.08396996769829113;0.9166666666666666;5;20;1;0.03;observation_noise;
6;qEI;linear;False;;False;0.0;none;0.0;0.0008756808017680859;0.04002581383412683;0.8251037296917605;0.01727380943340178;1.0;0.5158737770366795;0.5319833643183636;0.5236962789903312;0.5075043439114013;0.5062564315893858;0.025726932728977747;0.02447902040696226;0.08160284766181934;0.92;5;20;1;0.03;observation_noise;
7;qEI;linear;False;;False;0.0;none;0.0;0.0008442844231804368;0.03974189502749719;0.8313744044685493;0.01687789296465273;1.0;0.5141713384232596;0.5319833643183636;0.5236962789903312;0.5075043439114013;0.5080497625131868;0.023933601805176785;0.02447902040696226;0.07974104590396533;0.9230769230769231;5;20;1;0.03;observation_noise;
8;qEI;linear;False;;False;0.0;none;0.0;0.0008506933239465968;0.04040202426119562;0.8300943800138463;0.0168882125522029;1.0;0.5158699704315002;0.5319833643183636;0.5236962789903312;0.5075043439114013;0.5069202428729922;0.025063121445371372;0.02447902040696226;0.07672831112943355;0.9259259259259259;5;20;1;0.03;observation_noise;
9;qEI;linear;False;;False;0.0;none;0.0;0.0008183089749546554;0.03812715398467438;0.8365623782200591;0.016501207187048228;1.0;0.5156852813717528;0.5319833643183636;0.5236962789903312;0.5075043439114013;0.5076947679228954;0.02428859639546821;0.02447902040696226;0.07494459404384095;0.9285714285714286;5;20;1;0.03;observation_noise;
10;qEI;linear;False;;False;0.0;none;0.0;0.0007985906795529092;0.03820918628865562;0.840500635534412;0.016296688792090695;1.0;0.5154279090227841;0.5319833643183636;0.5236962789903312;0.5075043439114013;0.5074487809955386;0.024534583322824988;0.02447902040696226;0.07302563377695333;0.896551724137931;5;20;1;0.03;observation_noise;
11;qEI;linear;False;;False;0.0;none;0.0;0.0007779074549480354;0.03619683448024285;0.8446316143500217;0.01609291111080123;1.0;0.482102939053594;0.5319833643183636;0.5505722115985175;0.5192777032125933;0.5090075518846038;0.02297581243375979;0.012705661105770316;0.07265313943486187;0.9333333333333333;5;20;1;0.03;observation_noise;
12;qEI;linear;False;;False;0.0;none;0.0;0.0007324314839237094;0.03278858927536541;0.8537143505533746;0.015821318194434813;1.0;0.5260830999083866;0.5319833643183636;0.5505722115985175;0.5192777032125933;0.5201748546081617;0.011808509710201864;0.012705661105770316;0.07536276644527064;0.9354838709677419;5;20;1;0.03;observation_noise;
13;qEI;linear;False;;False;0.0;none;0.0;0.0007126796712273545;0.030140085421282915;0.8576593021446901;0.015590316584654415;1.0;0.5300762893495643;0.5319833643183636;0.5505722115985175;0.5192777032125933;0.5206299037972617;0.011353460521101866;0.012705661105770316;0.07335695981340373;0.9375;5;20;1;0.03;observation_noise;
14;qEI;linear;False;;False;0.0;none;0.0;0.0006665700450736241;0.02007373327506387;0.8668685957860625;0.015052005871179459;1.0;0.5257689402600356;0.5319833643183636;0.5648907533537588;0.5364066121382502;0.5268917891117251;0.005091575206638499;0.004423247819886678;0.07369631577198252;0.9393939393939394;5;20;1;0.03;observation_noise;
15;qEI;linear;False;;False;0.0;none;0.0;0.0006710484158063526;0.020994156235880246;0.8659741484753183;0.015134005886690826;1.0;0.5428297731220857;0.5319833643183636;0.5648907533537588;0.5364066121382502;0.533671106669954;0.0016877423515904155;0.004423247819886678;0.07418270262730302;0.9411764705882353;5;20;1;0.03;observation_noise;
16;qEI;linear;False;;False;0.0;none;0.0;0.0006731134875410728;0.020818187361449178;0.8655616998483845;0.015130409889755933;1.0;0.5485547199182507;0.5319833643183636;0.5648907533537588;0.5364066121382502;0.5368501434175168;0.004866779099153229;0.004423247819886678;0.0728782368551512;0.9428571428571428;5;20;1;0.03;observation_noise;
17;qEI;linear;False;;False;0.0;none;0.0;0.0006864090786755524;0.02116111445498115;0.8629062239075295;0.015197937142451707;0.9629629629629629;0.5487302873664419;0.5319833643183636;0.5648907533537588;0.5364066121382502;0.5369414723419741;0.004958108023610519;0.004423247819886678;0.07134028633345174;0.9444444444444444;5;20;1;0.03;observation_noise;
18;qEI;linear;False;;False;0.0;none;0.0;0.0006867679056869118;0.021083460661836723;0.8628345568048068;0.015184783058378603;0.9629629629629629;0.5486368099347028;0.5319833643183636;0.5648907533537588;0.5364066121382502;0.5369726788395393;0.004989314521175681;0.004423247819886678;0.068955110162256;0.9459459459459459;5;20;1;0.03;observation_noise;
19;qEI;linear;False;;False;0.0;none;0.0;0.0006887139275426806;0.021595587127353162;0.8624458855403174;0.015171849284211189;0.9629629629629629;0.5479198650679157;0.5319833643183636;0.582179151283979;0.5346616289319028;0.5360823480886984;0.0040989837703347964;0.0026782646135392607;0.0673096286179435;0.9473684210526315;5;20;1;0.03;observation_noise;
20;qEI;linear;False;;False;0.0;none;0.0;0.0006948294802988828;0.022961950415294446;0.8612244503258266;0.015304937869768314;0.9259259259259259;0.5549670043150826;0.5319833643183636;0.582179151283979;0.5346616289319028;0.5355214659253451;0.0035381016069815363;0.0026782646135392607;0.06754024645569595;0.9487179487179487;5;20;1;0.03;observation_noise;
21;qEI;linear;False;;;;;;;;;;;;0.5319833643183636;0.582179151283979;;0.5356464398856706;0.0036630755673070503;;;;5;20;1;0.03;observation_noise;
1;Random;linear;False;;False;0.0;none;0.0;0.0006557725923857922;0.044513013909773524;0.8690130798126425;0.01564844256369323;1.0;0.4669563256536994;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.48318024519428177;0.048803119124081806;0.04467795700801663;;;5;20;1;0.03;observation_noise;
2;Random;linear;False;;False;0.0;none;0.0;0.0006223905648099315;0.03671467207779908;0.8756809537563572;0.015049506118676045;1.0;0.46689432554653326;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.5084553710143551;0.023527993304008454;0.04467795700801663;;;5;20;1;0.03;observation_noise;
3;Random;linear;False;;False;0.0;none;0.0;0.0006179874928960319;0.03595797317571508;0.8765604428293404;0.014670771412810875;1.0;0.4673232618153657;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.5088116635750985;0.023171700743265022;0.04467795700801663;;;5;20;1;0.03;observation_noise;
4;Random;linear;False;;False;0.0;none;0.0;0.0006145094593427288;0.035038234162114816;0.8772551606457683;0.014480955632654516;1.0;0.46750616625006786;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.5110160569736542;0.020967307344709418;0.04467795700801663;;;5;20;1;0.03;observation_noise;
5;Random;linear;False;;False;0.0;none;0.0;0.0004132740249276458;0.028857997933401457;0.9174508170252125;0.012740239589227625;1.0;0.4675825911600979;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.5184568780444394;0.013526486273924165;0.04467795700801663;;;5;20;1;0.03;observation_noise;
6;Random;linear;False;;False;0.0;none;0.0;0.0003511739740296317;0.031335886778653926;0.9298549560591652;0.012294567600646872;1.0;0.46655806078016515;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.5134155979864179;0.01856776633194568;0.04467795700801663;;;5;20;1;0.03;observation_noise;
7;Random;linear;False;;False;0.0;none;0.0;0.0003398635286329689;0.03069943349212327;0.9321141544850498;0.011845929104202218;1.0;0.46653226105427914;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.5141217743604702;0.01786158995789333;0.04467795700801663;;;5;20;1;0.03;observation_noise;
8;Random;linear;False;;False;0.0;none;0.0;0.0005074562276284884;0.03512796313111955;0.8986384469879678;0.01399580662828738;1.0;0.46688807292658463;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.49472411844861625;0.037259245869747326;0.04467795700801663;;;5;20;1;0.03;observation_noise;
9;Random;linear;False;;False;0.0;none;0.0;0.00046245024304023214;0.02887992095766506;0.9076281415553601;0.013381899963581561;1.0;0.4680965186831594;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.5007729187130177;0.031210445605345916;0.04467795700801663;;;5;20;1;0.03;observation_noise;
10;Random;linear;False;;False;0.0;none;0.0;0.0004916515973510112;0.029737326386415942;0.9017953337941317;0.013615951576181298;1.0;0.46808490043207707;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.5014767683262892;0.030506595992074392;0.04467795700801663;;;5;20;1;0.03;observation_noise;
11;Random;linear;False;;False;0.0;none;0.0;0.0006056652912592724;0.03142319397103883;0.8790217339248627;0.014682695282111623;1.0;0.4666369692809504;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.49770619485815065;0.03427716946021292;0.04467795700801663;;;5;20;1;0.03;observation_noise;
12;Random;linear;False;;False;0.0;none;0.0;0.0006117136500069756;0.03162897294386174;0.8778136079773181;0.014681351013627985;1.0;0.464780330638484;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.4996370362605805;0.03234632805778309;0.04467795700801663;;;5;20;1;0.03;observation_noise;
13;Random;linear;False;;False;0.0;none;0.0;0.0006409016297423182;0.032005296229868106;0.871983471712986;0.014864545090168822;1.0;0.4646405615247178;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.500110695431246;0.031872668887117594;0.04467795700801663;;;5;20;1;0.03;observation_noise;
14;Random;linear;False;;False;0.0;none;0.0;0.0006460749431322782;0.03152591014283054;0.8709501311983274;0.014868529081510297;1.0;0.46509395604498077;0.5319833643183636;0.4754397589941567;0.48730540731034694;0.49932337014383177;0.0326599941745318;0.04467795700801663;;;5;20;1;0.03;observation_noise;
