"iteration";"acquisition_type";"ground_truth_method";"use_transfer_learning";"prior_strength";"outliers_enabled";"outlier_fraction";"outlier_type";"outlier_magnitude";"mse";"rmse_h";"r2";"crps";"coverage_high_region";"posterior_mean";"true_best";"observed_best";"true_value_at_best_observed";"true_value_at_model_optimum";"regret";"exploitative_regret";"CI_size_avg";"coverage_95";"seed";"num_init";"batch_size";"noise_level";"noise_strategy";"gt_config"
"9";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0031666566538347454";"0.07874317737902282";"0.3681858250555654";"0.0360003519439304";"1.0";"0.5447238174025735";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5232525790031883";"0.008730785315175238";"0.00763667043810079";"0.09626272754131644";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"10";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003102273396578901";"0.07921121279980849";"0.38103163027226805";"0.03506791052301607";"1.0";"0.5402307338101221";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5266986241125595";"0.0052847402058040505";"0.00763667043810079";"0.09310353971432246";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"11";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0037366819430851884";"0.10120306775673245";"0.2544538682331867";"0.03756758581829884";"1.0";"0.5471722181108734";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5252954638074128";"0.006687900510950806";"0.00763667043810079";"0.0867632401290072";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"12";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030017480515864997";"0.07549652428715467";"0.4010885372408418";"0.0339841595431143";"1.0";"0.5380871218180627";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5297061278792786";"0.002277236439084951";"0.00763667043810079";"0.08207306132719736";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"13";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003047145915335227";"0.07642381388381399";"0.3920307147598642";"0.03399995538950076";"1.0";"0.5395755433521802";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5313269849360066";"0.0006563793823569641";"0.00763667043810079";"0.07899097060098419";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"14";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0031825422072371476";"0.08405036309873704";"0.3650163251969937";"0.034197404958296124";"1.0";"0.5365173938677382";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5229719126904503";"0.00901145162791328";"0.00763667043810079";"0.08056807824496462";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"15";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003319352739486913";"0.08802710448875953";"0.33771976513184765";"0.034691330442816096";"1.0";"0.538928702154872";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5184640110138223";"0.013519353304541237";"0.00763667043810079";"0.0777373638000133";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"16";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0033318475518791957";"0.08839631164774585";"0.33522678895991065";"0.034551955841658724";"1.0";"0.5387792217794073";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5185223861905853";"0.013460978127778245";"0.00763667043810079";"0.07447088904862796";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"17";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0031151413557119066";"0.08177731547261116";"0.37846420352804144";"0.033345619895328915";"1.0";"0.5355248936371313";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5249282296872584";"0.007055134631105187";"0.00763667043810079";"0.0734205696416032";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"18";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0031154722700209234";"0.08165227582398028";"0.37839817920839325";"0.033162685669579285";"1.0";"0.5351527041876742";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.524923900409521";"0.0070594639088426";"0.00763667043810079";"0.06963872448660009";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"19";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003048548326789539";"0.07689825328226116";"0.3917509043690326";"0.03258227069581286";"1.0";"0.533074925408521";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5243834131165566";"0.007599951201807009";"0.00763667043810079";"0.0664751795496389";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"20";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003017442951041187";"0.07491636989657363";"0.3979570768288674";"0.032244751337925134";"1.0";"0.5317507215148387";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.524638658033836";"0.007344706284527547";"0.00763667043810079";"0.06334329390380282";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"21";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030740947100520513";"0.07838814946489883";"0.3866538670744233";"0.0324890590945353";"1.0";"0.5334429206771251";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5246288588464029";"0.007354505471960704";"0.00763667043810079";"0.06126379603172356";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"22";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0031319912546143264";"0.08165785785584333";"0.3751022965906292";"0.03271178771230885";"1.0";"0.5345537611843139";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5248551233852108";"0.007128240933152785";"0.00763667043810079";"0.058987257786728656";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"23";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003101826312960608";"0.07974709788093927";"0.38112083279666575";"0.032420492036950486";"1.0";"0.5335918888589154";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5245744191280601";"0.00740894519030344";"0.00763667043810079";"0.05643937543163045";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"24";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003143470629152831";"0.08197854553536922";"0.3728119214897667";"0.03255130393617007";"1.0";"0.5341303480740325";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5246883145332522";"0.007295049785111418";"0.00763667043810079";"0.05425551600029881";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"25";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030809493858281753";"0.07812189452573233";"0.3852862160173506";"0.03210164594027178";"1.0";"0.5326085469288899";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5240156540785176";"0.007967710239845993";"0.00763667043810079";"0.05229374229581365";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"26";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0029997447398400923";"0.07421552115278846";"0.4014882397967473";"0.0315804371325981";"1.0";"0.5301092258464898";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.527199456706462";"0.004783907611901617";"0.00763667043810079";"0.051401498349650555";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"27";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0029856797546360283";"0.07141508346450699";"0.40429449825598074";"0.03136056272926961";"1.0";"0.5291097231364307";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5252283921642273";"0.0067549721541362295";"0.00763667043810079";"0.049763933231410415";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"28";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0029784133180354028";"0.07048193683364236";"0.40574430420196184";"0.0312264559721132";"1.0";"0.5283984094961754";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5252473869819929";"0.006735977336370658";"0.00763667043810079";"0.04803801055166755";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"29";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.00303360230396176";"0.07423707828980482";"0.39473294824492877";"0.03156183212105834";"1.0";"0.5310504441674041";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5258122768919427";"0.006171087426420918";"0.00763667043810079";"0.04861228366575743";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"30";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0029932674867250504";"0.07015155746985216";"0.40278058714606624";"0.031249855929085645";"1.0";"0.5284147300462272";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.524098304246817";"0.007885060071546546";"0.00763667043810079";"0.047999732088011914";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"31";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002998914871986568";"0.07071969494784691";"0.4016538157749805";"0.031209125898196965";"1.0";"0.5279407468218914";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5253245414078436";"0.006658822910520001";"0.00763667043810079";"0.046749813850677134";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"32";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0029883574824996545";"0.069745353629777";"0.40376023559165497";"0.031085111259022954";"1.0";"0.5271592164971259";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5252517959703302";"0.0067315683480333455";"0.00763667043810079";"0.04529974867470424";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"33";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002986029218229917";"0.06945795814624564";"0.4042247729663827";"0.031017480597543196";"1.0";"0.5268050202801874";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5253183445259761";"0.006665019792387428";"0.00763667043810079";"0.04386671098552657";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"34";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030140792839446658";"0.07139766209278235";"0.39862819870398536";"0.031170617728889377";"1.0";"0.5282098940378882";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5253959160449191";"0.006587448273444485";"0.00763667043810079";"0.043448204775897885";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"35";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002980335819909666";"0.0678224444017854";"0.4053607249042044";"0.030915324310440397";"1.0";"0.5259216183072587";"0.5319833643183636";"0.5942338785015552";"0.5243466938802628";"0.5248159390482987";"0.007167425270064864";"0.00763667043810079";"0.0434416745152333";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"36";"qUCB";"linear";"False";"";"";"";"";"";"";"";"";"";"";"";"0.5319833643183636";"0.5942338785015552";"";"0.5264835235201899";"0.005499840798173672";"";"";"";"8";"5";"1";"0.03";"observation_noise";""
"1";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0031952437783718994";"0.10308840971306053";"0.3646934567789739";"0.03622384121058829";"1.0";"0.4778074779882536";"0.5319833643183636";"0.5387124717340033";"0.5458393311830846";"0.5322658660131478";"0.0002825016947842762";"0.013855966864721014";"0.1433070002492972";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"2";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030362803030872998";"0.09607851460119829";"0.39629997665237104";"0.037309278780527706";"1.0";"0.4943804198828398";"0.5319833643183636";"0.5559609676082632";"0.5171921496162375";"0.5423282564975487";"0.010344892179185106";"0.014791214702126076";"0.15267363500350664";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"3";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003281569698204862";"0.09308379742831888";"0.34752937618810276";"0.03850096587379491";"1.0";"0.5442818075280601";"0.5319833643183636";"0.5559609676082632";"0.5171921496162375";"0.5347433231829071";"0.002759958864543499";"0.014791214702126076";"0.15417650343651207";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"4";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003053529476871478";"0.084041227910994";"0.3928703438198399";"0.03676837409685738";"1.0";"0.5453504995190408";"0.5319833643183636";"0.5559609676082632";"0.5171921496162375";"0.5336712234940375";"0.0016878591756739336";"0.014791214702126076";"0.14646017698702055";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"5";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003099736908383497";"0.08657340871108248";"0.38368297483606206";"0.03577776257941229";"1.0";"0.5454132461489154";"0.5319833643183636";"0.5559609676082632";"0.5171921496162375";"0.5339041248166854";"0.001920760498321794";"0.014791214702126076";"0.138102879748961";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"6";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0027277208407978015";"0.09700967124405083";"0.457650489778216";"0.034265419393407624";"1.0";"0.5553349732454341";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.54064776711427";"0.008664402795906412";"0.010417871217526242";"0.13415195281286982";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"7";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002808302213672261";"0.10019472631469005";"0.44162859066823246";"0.03498461870620135";"1.0";"0.5693126898145289";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5418674484791037";"0.009884084160740159";"0.010417871217526242";"0.12786212311461204";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"8";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026125835596734416";"0.09397981579804818";"0.4805430992755283";"0.03326958010059053";"1.0";"0.5674755662150964";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5426400149429245";"0.010656650624560893";"0.010417871217526242";"0.12166322927478668";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"9";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0027416144937373165";"0.09637574558342592";"0.4548880311885264";"0.032702888819581236";"1.0";"0.5655377401903696";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5437867782971818";"0.011803413978818234";"0.010417871217526242";"0.11630659935772775";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"10";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002786208419120657";"0.09784243058027838";"0.4460214737209198";"0.03225321149296054";"1.0";"0.5651818705160772";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5438457111254433";"0.01186234680707976";"0.010417871217526242";"0.11184156090773174";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"11";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002743806194677254";"0.0975768207850574";"0.45445225788154087";"0.031189579951138927";"1.0";"0.565191339413012";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5441843404999007";"0.012200976181537149";"0.010417871217526242";"0.10574673140095993";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"12";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025370890706526428";"0.08480977725377561";"0.4955535792823089";"0.02984519681105091";"1.0";"0.5650609439922779";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5440502919516437";"0.0120669276332801";"0.010417871217526242";"0.10342630436992936";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"13";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002164750411426076";"0.08295938952937085";"0.569585234739068";"0.0288355860807094";"1.0";"0.566269611239758";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5435610833413518";"0.011577719022988209";"0.010417871217526242";"0.10986635096502437";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"14";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0022684573149133564";"0.0835882383446528";"0.5489653137150039";"0.02868002281669719";"1.0";"0.5651054420919692";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5439767347763627";"0.011993370457999086";"0.010417871217526242";"0.10610268900898831";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"15";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002237358573411759";"0.08251527423794268";"0.5551486397246304";"0.028333229912048473";"1.0";"0.5567345906475426";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5435875823536096";"0.011604218035246028";"0.010417871217526242";"0.10182219574196945";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"16";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0019829656197548665";"0.07741685337046565";"0.6057292899715726";"0.026575453702685464";"1.0";"0.5566315054402243";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.543529636519622";"0.011546272201258478";"0.010417871217526242";"0.09785349509148962";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"17";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0015316158730931694";"0.06077886527308783";"0.6954706265407142";"0.023980934376529324";"1.0";"0.5558974547351346";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5436291397921698";"0.011645775473806186";"0.010417871217526242";"0.0950237823879392";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"18";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001533063105916936";"0.06060273847988712";"0.6951828749492";"0.023675326797737404";"1.0";"0.5558988601653283";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5436240395635781";"0.011640675245214505";"0.010417871217526242";"0.0944284882564574";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"19";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007785851586922545";"0.023442217827875575";"0.8451948332956277";"0.019357488734616436";"1.0";"0.5562143024955709";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5425017645384813";"0.01051840022011774";"0.010417871217526242";"0.09336639874721384";"1.0";"8";"5";"1";"0.03";"observation_noise";""
"20";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0008692902364527636";"0.02550977600464809";"0.82716004991081";"0.019437726962868718";"1.0";"0.5563919337230798";"0.5319833643183636";"0.5875663311519618";"0.5424012355358898";"0.5428333590037473";"0.010849994685383724";"0.010417871217526242";"0.09142246751669514";"1.0";"8";"5";"1";"0.03";"observation_noise";""
