iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
13;qEI;linear;False;;True;0.05;random;3.0;0.0022236402925099583;0.18549625074698978;0.6148816721504846;0.02553168076377594;0.0;0.5640410214406235;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.6301175237403365;0.0981341594219729;0.011226581506467603;0.10052441854499307;0.9090909090909091;2;10;1;0.03;observation_noise;
14;qEI;linear;False;;True;0.05;random;3.0;0.0019399549894969083;0.21066174857487407;0.6619942175383325;0.026812890592599323;0.0;0.563051526651437;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.542696788813978;0.01071342449561441;0.011226581506467603;0.09783310281994695;0.9130434782608695;2;10;1;0.03;observation_noise;
15;qEI;linear;False;;True;0.05;random;3.0;0.0017511148905066777;0.07868582848416808;0.6802786052123233;0.023585314635219453;0.9629629629629629;0.5633185276701199;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.5428337453441043;0.010850381025740763;0.011226581506467603;0.09893234429228737;0.9583333333333334;2;10;1;0.03;observation_noise;
16;qEI;linear;False;;True;0.05;random;3.0;0.0019331710829086455;0.21967505232066908;0.6556729824259511;0.023897079244015542;0.0;0.5643307338565566;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.5419392834839165;0.00995591916555294;0.011226581506467603;0.09768336989702575;0.92;2;10;1;0.03;observation_noise;
17;qEI;linear;False;;True;0.05;random;3.0;0.002092715914753209;0.21126415462141204;0.6410467749525598;0.023811892285216855;0.8333333333333334;0.5596452042458333;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.5397607127970553;0.007777348478691715;0.011226581506467603;0.09502603813599367;0.9230769230769231;2;10;1;0.03;observation_noise;
18;qEI;linear;False;;True;0.05;random;3.0;0.002546640496115169;0.2416796539807453;0.5996755953414881;0.023454773260047333;0.9473684210526315;0.5593663007961288;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.5397606203401784;0.007777256021814782;0.011226581506467603;0.09197875722665565;0.9259259259259259;2;10;1;0.03;observation_noise;
19;qEI;linear;False;;True;0.05;random;3.0;0.0012733652680079115;0.06428588815257741;0.7566921361179015;0.023098813816683772;0.0;0.5589808047230037;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.5397992685362549;0.007815904217891356;0.011226581506467603;0.09269229221006038;0.9285714285714286;2;10;1;0.03;observation_noise;
20;qEI;linear;False;;True;0.05;random;3.0;0.0018792154968679173;0.04213791473908119;0.6837404777164162;0.024249268912422732;0.0;0.5567922655770349;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.5413671397739808;0.009383775455617194;0.011226581506467603;0.09333051737234052;0.896551724137931;2;10;1;0.03;observation_noise;
21;qEI;linear;False;;True;0.05;random;3.0;0.002079317769923115;0.12647492335680818;0.6606554600877264;0.02236842957372774;0.0;0.5562168637368933;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.5415733954400581;0.009590031121694542;0.011226581506467603;0.09185164040333235;0.8333333333333334;2;10;1;0.03;observation_noise;
22;qEI;linear;False;;True;0.05;random;3.0;0.0015616855031436512;0.25094199769014813;0.7385053679513814;0.02025445329907128;0.9642857142857143;0.5550948658567255;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.542069906583742;0.010086542265378418;0.011226581506467603;0.09004628603188494;0.967741935483871;2;10;1;0.03;observation_noise;
23;qEI;linear;False;;True;0.05;random;3.0;0.0016146714832008958;0.18306740955573908;0.7090515359762362;0.021150914976819098;0.0;0.5550272344380814;0.5319833643183636;0.5889670462231965;0.5432099458248312;0.5424580381183125;0.01047467379994893;0.011226581506467603;0.08756338751788326;0.9375;2;10;1;0.03;observation_noise;
24;qEI;linear;False;;True;0.05;random;3.0;0.0020029910775839783;0.32895725433796985;0.6764905695941967;0.01989046755265662;0.0;0.5235416439878507;0.5319833643183636;0.6066226932076682;0.5273702083526235;0.5406983592284169;0.008714994910053342;0.004613155965740079;0.08548156705085216;0.9393939393939394;2;10;1;0.03;observation_noise;
25;qEI;linear;False;;True;0.05;random;3.0;0.0015806676999021957;0.24645063401816047;0.7349511884892062;0.0204389165360599;0.0;0.56405571221697;0.5319833643183636;0.6066226932076682;0.5273702083526235;0.5316836550067127;0.00029970931165090864;0.004613155965740079;0.09128270316088571;0.9705882352941176;2;10;1;0.03;observation_noise;
26;qEI;linear;False;;True;0.05;random;3.0;0.0013865967825903835;0.2983230063397325;0.7560547681731431;0.01934687805170008;0.5;0.5467238242397454;0.5319833643183636;0.6066226932076682;0.5273702083526235;0.5416237252406542;0.009640360922290592;0.004613155965740079;0.09148499271438168;1.0;2;10;1;0.03;observation_noise;
27;qEI;linear;False;;True;0.05;random;3.0;0.0013967687236497656;0.25269332383521453;0.749618912923087;0.01999660102814088;0.0;0.5459832996501061;0.5319833643183636;0.6066226932076682;0.5273702083526235;0.5418948664876182;0.009911502169254627;0.004613155965740079;0.0891504501726708;0.9722222222222222;2;10;1;0.03;observation_noise;
28;qEI;linear;False;;True;0.05;random;3.0;0.0010174645073580593;0.05101138100460299;0.8092761348756795;0.019357775726241654;0.0;0.5449538143504296;0.5319833643183636;0.6066226932076682;0.5273702083526235;0.5426843458010562;0.010700981482692606;0.004613155965740079;0.08628547097686537;0.972972972972973;2;10;1;0.03;observation_noise;
29;qEI;linear;False;;True;0.05;random;3.0;0.0009010567313549392;0.018482400201293384;0.8274793673148136;0.02066607743193902;0.0;0.545131516617562;0.5319833643183636;0.6066226932076682;0.5273702083526235;0.5407908407506732;0.008807476432309613;0.004613155965740079;0.08406420892972821;0.868421052631579;2;10;1;0.03;observation_noise;
30;qEI;linear;False;;True;0.05;random;3.0;0.0014316514237413922;0.19417883320348645;0.7632416157124559;0.018879315203053033;0.25;0.5450001810403736;0.5319833643183636;0.6066226932076682;0.5273702083526235;0.5408395769124288;0.008856212594065216;0.004613155965740079;0.08261751815624413;0.8717948717948718;2;10;1;0.03;observation_noise;
31;qEI;linear;False;;;;;;;;;;;;0.5319833643183636;0.6066226932076682;;0.540984671245494;0.009001306927130415;;;;2;10;1;0.03;observation_noise;
1;Random;linear;False;;True;0.05;random;3.0;0.006938916457841716;0.5426354220869986;-0.13282104609903334;0.04578797098516955;0.0;0.3857196480498646;0.5319833643183636;0.39257978694996987;0.3612458806199397;0.3707423446899882;0.1612410196283754;0.1707374836984239;;;2;10;1;0.03;observation_noise;
2;Random;linear;False;;True;0.05;random;3.0;0.006457155988681881;0.1950178233432241;-0.03392516270214241;0.04606278464843096;0.0;0.3853260901303587;0.5319833643183636;0.39257978694996987;0.3612458806199397;0.3715490569954757;0.16043430732288788;0.1707374836984239;;;2;10;1;0.03;observation_noise;
3;Random;linear;False;;True;0.05;random;3.0;0.003725276250590845;0.4130725693918619;0.3745017306710944;0.031546758746757955;0.0;0.43662536176576905;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4530565083972836;0.07892685592107995;0.07529680386498744;;;2;10;1;0.03;observation_noise;
4;Random;linear;False;;True;0.05;random;3.0;0.0027908557843826236;0.20667042352259496;0.49159524545428834;0.029873020781280457;0.0;0.43796470833484;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4565855649596898;0.07539779935867374;0.07529680386498744;;;2;10;1;0.03;observation_noise;
5;Random;linear;False;;True;0.05;random;3.0;0.003121374689335442;0.2876191111675843;0.48020110249673087;0.02929440637411359;0.0;0.439755363285249;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.46962644942999787;0.0623569148883657;0.07529680386498744;;;2;10;1;0.03;observation_noise;
6;Random;linear;False;;True;0.05;random;3.0;0.0022519952590616668;0.09225373969548747;0.5721571560486522;0.027261982060367843;0.0;0.4396603991485962;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4677230274181662;0.06426033690019739;0.07529680386498744;;;2;10;1;0.03;observation_noise;
7;Random;linear;False;;True;0.05;random;3.0;0.0026353120947291775;0.16482898954900543;0.5357166173604482;0.026919356705577466;0.0;0.43948961622124993;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.47119125816609403;0.06079210615226954;0.07529680386498744;;;2;10;1;0.03;observation_noise;
8;Random;linear;False;;True;0.05;random;3.0;0.002030369933694063;0.26742783275288545;0.6399523137080912;0.022324963263402844;0.6666666666666666;0.44028942725073983;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4747720261348932;0.05721133818347035;0.07529680386498744;;;2;10;1;0.03;observation_noise;
9;Random;linear;False;;True;0.05;random;3.0;0.0016804997329298039;0.15375832771084078;0.6966657921230628;0.022554914103812378;0.8148148148148148;0.44037576129480316;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4761537581103836;0.05582960620798;0.07529680386498744;;;2;10;1;0.03;observation_noise;
10;Random;linear;False;;True;0.05;random;3.0;0.0023352642672110025;0.0998791907499183;0.6068315838930771;0.022201517742786045;0.3333333333333333;0.4403348683309722;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4766040405015604;0.05537932381680316;0.07529680386498744;;;2;10;1;0.03;observation_noise;
11;Random;linear;False;;True;0.05;random;3.0;0.0023452905797017964;0.22079843222497342;0.6015349051687369;0.025069715676345646;0.0;0.43980127282838216;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.47224147290983987;0.059741891408523706;0.07529680386498744;;;2;10;1;0.03;observation_noise;
12;Random;linear;False;;True;0.05;random;3.0;0.0018734705795141826;0.07707939357866918;0.6550507878458867;0.02530604147256006;0.0;0.44518602200364127;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.49437769153731204;0.037605672781051536;0.07529680386498744;;;2;10;1;0.03;observation_noise;
13;Random;linear;False;;True;0.05;random;3.0;0.0024519424311368913;0.20874207116641033;0.587065612897731;0.024015769928610375;0.0;0.4440927146796918;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4909019664094168;0.04108139790894677;0.07529680386498744;;;2;10;1;0.03;observation_noise;
14;Random;linear;False;;True;0.05;random;3.0;0.002265684636882641;0.2492116114585013;0.5709440104021598;0.027891835862345747;0.0;0.44247620686175965;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.48675355664721587;0.045229807671147704;0.07529680386498744;;;2;10;1;0.03;observation_noise;
15;Random;linear;False;;True;0.05;random;3.0;0.0029359176670364718;0.2439729993037304;0.5233743467008038;0.026963667642755318;0.3076923076923077;0.4423408610244354;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4865134833549404;0.04546988096342319;0.07529680386498744;;;2;10;1;0.03;observation_noise;
16;Random;linear;False;;True;0.05;random;3.0;0.002431604027558353;0.23013583594155312;0.5633434904854377;0.027189617843740084;0.0;0.4426150872188931;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.48785613387831395;0.044127230440049625;0.07529680386498744;;;2;10;1;0.03;observation_noise;
17;Random;linear;False;;True;0.05;random;3.0;0.0024553919138563694;0.23313417058184166;0.549588773360547;0.027575180926537317;0.0;0.4428170940547826;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.48693664381425095;0.045046720504112625;0.07529680386498744;;;2;10;1;0.03;observation_noise;
18;Random;linear;False;;True;0.05;random;3.0;0.0021419459492726224;0.09503701839595913;0.6038459005715281;0.026981279095473064;0.0;0.4427430556892742;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4875509726948694;0.04443239162349416;0.07529680386498744;;;2;10;1;0.03;observation_noise;
19;Random;linear;False;;True;0.05;random;3.0;0.0021044156802770015;0.08062764788579435;0.6153666871867416;0.024108841719734205;0.6428571428571429;0.44317208406005437;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.48520125107005785;0.04678211324830572;0.07529680386498744;;;2;10;1;0.03;observation_noise;
20;Random;linear;False;;True;0.05;random;3.0;0.002313690968413561;0.17336232638743668;0.5893054079784049;0.026305053832523375;0.0;0.4732215246028131;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44490804715313126;0.08707531716523231;0.11315865474369957;;;2;10;1;0.03;observation_noise;
21;Random;linear;False;;True;0.05;random;3.0;0.0026830583089884966;0.20533112568945133;0.544305339158446;0.027524735064297364;0.0;0.47233038474049;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44978612552052016;0.08219723879784341;0.11315865474369957;;;2;10;1;0.03;observation_noise;
22;Random;linear;False;;True;0.05;random;3.0;0.002460562449301207;0.11124909683741636;0.5829584320520937;0.024845493533375167;0.0;0.47182485367912586;0.5319833643183636;0.48743746687106426;0.418824709574664;0.448713416842645;0.08326994747571859;0.11315865474369957;;;2;10;1;0.03;observation_noise;
23;Random;linear;False;;True;0.05;random;3.0;0.0022435028023921107;0.2855619559949322;0.5935049691725871;0.026341341607713516;0.0;0.4693671795114366;0.5319833643183636;0.48743746687106426;0.418824709574664;0.45233986606709176;0.07964349825127182;0.11315865474369957;;;2;10;1;0.03;observation_noise;
24;Random;linear;False;;True;0.05;random;3.0;0.0022464600361950544;0.23404945970540492;0.5970962591245033;0.02739797572520681;0.0;0.4693528796487393;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4520779518034248;0.07990541251493877;0.11315865474369957;;;2;10;1;0.03;observation_noise;
25;Random;linear;False;;True;0.05;random;3.0;0.0024147975330783937;0.11338373755619058;0.5734534165579499;0.026199732763010096;0.0;0.469466280387403;0.5319833643183636;0.48743746687106426;0.418824709574664;0.45169605992410483;0.08028730439425874;0.11315865474369957;;;2;10;1;0.03;observation_noise;
26;Random;linear;False;;True;0.05;random;3.0;0.0022068942424591405;0.11483616971184078;0.6175235162902144;0.023548355131271067;0.0;0.4682090416886514;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4482219079624976;0.08376145635586596;0.11315865474369957;;;2;10;1;0.03;observation_noise;
27;Random;linear;False;;True;0.05;random;3.0;0.0018538322492096166;0.15113902592181247;0.6579881045213507;0.022973106965214637;0.0;0.46789680738142686;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44867605527917703;0.08330730903918654;0.11315865474369957;;;2;10;1;0.03;observation_noise;
28;Random;linear;False;;True;0.05;random;3.0;0.002016650880699975;0.20893054337410016;0.6491852123081121;0.022101366117791683;0.25;0.46759180573271014;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44828337901820586;0.08369998530015771;0.11315865474369957;;;2;10;1;0.03;observation_noise;
29;Random;linear;False;;True;0.05;random;3.0;0.0018144694364278667;0.23640272791340236;0.6842101964619787;0.01940979003538195;0.0;0.4640439439514781;0.5319833643183636;0.48743746687106426;0.418824709574664;0.45421172745187616;0.07777163686648741;0.11315865474369957;;;2;10;1;0.03;observation_noise;
30;Random;linear;False;;True;0.05;random;3.0;0.0023942951700731347;0.26811772201640627;0.6295473275121825;0.01998680273294648;0.0;0.4642341543070399;0.5319833643183636;0.48743746687106426;0.418824709574664;0.45767566271380056;0.07430770160456301;0.11315865474369957;;;2;10;1;0.03;observation_noise;
31;Random;linear;False;;True;0.05;random;3.0;;;;;;;0.5319833643183636;0.48743746687106426;;0.45767470885315703;0.07430865546520654;;;;2;10;1;0.03;observation_noise;
1;qGIBBON;linear;False;;True;0.05;random;3.0;0.0029124963998782816;0.35162918487437805;0.5045801611647351;0.02780389270388217;0.0;0.43594988227820813;0.5391980068164874;0.5153420376894715;0.5114777555353738;0.49098683486554695;0.04821117195094049;0.02772025128111366;0.10016292483796782;1.0;2;10;1;0.03;observation_noise;
2;qGIBBON;linear;False;;True;0.05;random;3.0;0.0023466599053154126;0.0785888654210818;0.5942182262960881;0.026191764693487624;1.0;0.5056741816841994;0.5391980068164874;0.5153420376894715;0.5114777555353738;0.5061727910070299;0.0330252158094575;0.02772025128111366;0.10836578164502546;1.0;2;10;1;0.03;observation_noise;
3;qGIBBON;linear;False;;True;0.05;random;3.0;0.0021589197760403713;0.18866694874948664;0.6390650918752072;0.024405652861758165;0.96;0.5087250481760376;0.5391980068164874;0.5153420376894715;0.5114777555353738;0.5096455276546006;0.029552479161886858;0.02772025128111366;0.111146992629932;1.0;2;10;1;0.03;observation_noise;
4;qGIBBON;linear;False;;True;0.05;random;3.0;0.0015791172354139044;0.2478485694350841;0.7261588918318176;0.024687740719532225;0.2;0.5127281046198153;0.5391980068164874;0.5153420376894715;0.5114777555353738;0.5188332383017276;0.02036476851475988;0.02772025128111366;0.11214232931963226;1.0;2;10;1;0.03;observation_noise;
5;qGIBBON;linear;False;;True;0.05;random;3.0;0.001546533456850476;0.24472909791053432;0.7274914905996673;0.023248356677899616;0.0;0.5157958204307833;0.5391980068164874;0.5153420376894715;0.5114777555353738;0.5212566880388227;0.017941318777664694;0.02772025128111366;0.10962616850817349;1.0;2;10;1;0.03;observation_noise;
6;qGIBBON;linear;False;;True;0.05;random;3.0;0.0010513708668380129;0.12606734568817596;0.8014996254181211;0.021249987904439084;0.0;0.5154247563668671;0.5391980068164874;0.5153420376894715;0.5114777555353738;0.5942535850934463;0.05505557827695884;0.02772025128111366;0.10564388190249833;1.0;2;10;1;0.03;observation_noise;
