iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
6;qUCB;linear;False;;True;0.05;systematic;3.0;0.004297784228422032;0.2325079761250588;0.19685030300299866;0.03698392043125939;0.0;0.4694299598916364;0.5387284927662903;0.5262089116326676;0.45996287156498583;0.46278671545600925;0.07594177731028107;0.07876562120130448;0.0947544713780117;1.0;4;5;1;0.03;observation_noise;
7;qUCB;linear;False;;True;0.05;systematic;3.0;0.004762053241964783;0.15847898139801528;0.18632078980535327;0.039015522611346984;0.0;0.4778674996586031;0.5387284927662903;0.5262089116326676;0.45996287156498583;0.4667199841995704;0.07200850856671992;0.07876562120130448;0.09236788405829931;1.0;4;5;1;0.03;observation_noise;
8;qUCB;linear;False;;True;0.05;systematic;3.0;0.004661562269003093;0.3109815901164017;0.1931380206229263;0.03725046862819073;0.0;0.47977425335920443;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.46535061682170875;0.07337787594458156;0.07172609323611068;0.08786295486576107;0.9166666666666666;4;5;1;0.03;observation_noise;
9;qUCB;linear;False;;True;0.05;systematic;3.0;0.004341106683506757;0.17926581681680237;0.15996960937066185;0.039563781616356875;0.6666666666666666;0.500220646805942;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4593749296159016;0.07935356315038872;0.07172609323611068;0.08407530596015238;0.6153846153846154;4;5;1;0.03;observation_noise;
10;qUCB;linear;False;;True;0.05;systematic;3.0;0.005324447197211526;0.2914315230607935;0.12794439648846967;0.03810326902338884;0.875;0.49691946245800866;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4621555699017504;0.07657292286453993;0.07172609323611068;0.07887394312726925;0.6428571428571429;4;5;1;0.03;observation_noise;
11;qUCB;linear;False;;True;0.05;systematic;3.0;0.004862208979707173;0.21776576516238827;0.15829498709654066;0.039752875646836175;0.0;0.4954743104597427;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4604806612126544;0.0782478315536359;0.07172609323611068;0.07387978636259115;0.6666666666666666;4;5;1;0.03;observation_noise;
12;qUCB;linear;False;;True;0.05;systematic;3.0;0.004876176614029681;0.34691963034593654;0.1650184990005059;0.03949135073627435;0.0;0.4946749598585899;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4618207046061634;0.07690778816012689;0.07172609323611068;0.06950052951986503;0.5625;4;5;1;0.03;observation_noise;
13;qUCB;linear;False;;True;0.05;systematic;3.0;0.00498443604611256;0.17709727829050628;0.14038143733458786;0.038117145601686664;0.0;0.4920087165437694;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4588313374147579;0.07989715535153241;0.07172609323611068;0.06609051400818386;0.5882352941176471;4;5;1;0.03;observation_noise;
14;qUCB;linear;False;;True;0.05;systematic;3.0;0.004599553680690373;0.2918357573400732;0.17462703004557878;0.03981302880970244;0.0;0.4862938944217487;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.46997669765777783;0.06875179510851248;0.07172609323611068;0.06582547266637692;0.7222222222222222;4;5;1;0.03;observation_noise;
15;qUCB;linear;False;;True;0.05;systematic;3.0;0.0047766252050775;0.2224877192409136;0.1722785516098908;0.03696287139575281;0.0;0.48708181665711603;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.47124849539986247;0.06747999736642785;0.07172609323611068;0.06337625036176946;0.6842105263157895;4;5;1;0.03;observation_noise;
16;qUCB;linear;False;;True;0.05;systematic;3.0;0.0054424495890066284;0.26075655445225265;0.05991516931684482;0.041354734914247925;0.0;0.48718291037262174;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.46642119910414315;0.07230729366214717;0.07172609323611068;0.06163788036053577;0.6;4;5;1;0.03;observation_noise;
17;qUCB;linear;False;;True;0.05;systematic;3.0;0.005495376958443437;0.3222665307142008;0.035854579084506844;0.04024363946353314;0.0;0.48775206261815507;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4679673336039405;0.07076115916234982;0.07172609323611068;0.059326420119852216;0.6666666666666666;4;5;1;0.03;observation_noise;
18;qUCB;linear;False;;True;0.05;systematic;3.0;0.005170854900574385;0.25405361176847874;0.15485188008059636;0.03743295249203134;0.0;0.48391916071024005;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.46663812901097634;0.07209036375531397;0.07172609323611068;0.05901272445256789;0.8181818181818182;4;5;1;0.03;observation_noise;
19;qUCB;linear;False;;True;0.05;systematic;3.0;0.004476808148442514;0.17185443899171265;0.1666683800342038;0.037219614247597746;0.5357142857142857;0.4845619851178843;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.46600642428226796;0.07272206848402235;0.07172609323611068;0.05699084029327008;0.782608695652174;4;5;1;0.03;observation_noise;
20;qUCB;linear;False;;True;0.05;systematic;3.0;0.005178526778850338;0.16904166901342885;0.13801624852745953;0.03965585069172051;0.0;0.4830103006669374;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.46548314969635207;0.07324534306993824;0.07172609323611068;0.055213626237947094;0.75;4;5;1;0.03;observation_noise;
21;qUCB;linear;False;;True;0.05;systematic;3.0;0.005053442630641137;0.3169195087267942;0.15267634706204058;0.039275859794009556;0.0;0.48020024630020497;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4642905599988042;0.07443793276748611;0.07172609323611068;0.05350664795717537;0.88;4;5;1;0.03;observation_noise;
22;qUCB;linear;False;;True;0.05;systematic;3.0;0.004871403137133081;0.2914046856660627;0.16052343849549033;0.037231408865289785;0.0;0.4807182185209196;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.46021746504487515;0.07851102772141516;0.07172609323611068;0.05180401013551615;0.6923076923076923;4;5;1;0.03;observation_noise;
23;qUCB;linear;False;;True;0.05;systematic;3.0;0.004768359237323232;0.2333408794537289;0.15004876236899511;0.03779997608536027;0.0;0.4789890113010225;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4740908219927891;0.06463767077350119;0.07172609323611068;0.05093586140787211;0.8888888888888888;4;5;1;0.03;observation_noise;
24;qUCB;linear;False;;True;0.05;systematic;3.0;0.004923216441223232;0.29653822117463574;0.18422644133811028;0.0384345007758911;0.0;0.4825823983542173;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4868113626907687;0.05191713007552162;0.07172609323611068;0.05111419237131558;0.7857142857142857;4;5;1;0.03;observation_noise;
25;qUCB;linear;False;;True;0.05;systematic;3.0;0.0046835030618467485;0.20220532148919715;0.1965405356457709;0.03701682257378732;0.0;0.48212450460371215;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4865245623987974;0.052203930367492934;0.07172609323611068;0.05012426182350813;0.7586206896551724;4;5;1;0.03;observation_noise;
26;qUCB;linear;False;;True;0.05;systematic;3.0;0.004643364617528083;0.35142961974841264;0.19727596636872047;0.03633459155567167;0.0;0.4821398566001962;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4867155666411482;0.052012926125142134;0.07172609323611068;0.04899073027660107;0.6666666666666666;4;5;1;0.03;observation_noise;
27;qUCB;linear;False;;True;0.05;systematic;3.0;0.00460997499951;0.28304833298098764;0.17631501336810562;0.036489102382766384;0.0;0.48050454169379986;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.47918167217594193;0.05954682059034838;0.07172609323611068;0.04848370998177637;0.7419354838709677;4;5;1;0.03;observation_noise;
28;qUCB;linear;False;;True;0.05;systematic;3.0;0.004933523150198597;0.234864180222493;0.07470016453703643;0.04010683338341671;0.0;0.48516727821718925;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4815569275263266;0.057171565239963695;0.07172609323611068;0.04821196989537379;0.625;4;5;1;0.03;observation_noise;
29;qUCB;linear;False;;True;0.05;systematic;3.0;0.005051911432205359;0.22793749289929638;0.0692629291506438;0.04230158322637173;0.0;0.48622960046260033;0.5387284927662903;0.5348369041322414;0.43499510738685654;0.4853701748129199;0.05335831795337043;0.10373338537943377;0.04727923203550504;0.696969696969697;4;5;1;0.03;observation_noise;
30;qUCB;linear;False;;True;0.05;systematic;3.0;0.005182053924924988;0.2222437317048221;0.05653935891472317;0.04274508252893616;0.0;0.48663604729076404;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4872514531470133;0.05147703961927702;0.07172609323611068;0.04623119513980761;0.6764705882352942;4;5;1;0.03;observation_noise;
31;qUCB;linear;False;;True;0.05;systematic;3.0;0.005626039243886574;0.3850055004498838;0.05188526232554347;0.04023998747125232;0.08;0.4871362360977151;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4896372065939659;0.04909128617232439;0.07172609323611068;0.04522698781606603;0.6571428571428571;4;5;1;0.03;observation_noise;
32;qUCB;linear;False;;True;0.05;systematic;3.0;0.005136044884771493;0.14577473476184583;0.0606853739844917;0.04060995615561998;0.0;0.48780618941812776;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4909130419905706;0.04781545077571969;0.07172609323611068;0.044383175547465605;0.6666666666666666;4;5;1;0.03;observation_noise;
33;qUCB;linear;False;;True;0.05;systematic;3.0;0.00517807383151349;0.25984845440127013;0.05845150938156274;0.04112803517857758;0.0;0.4857192286013656;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.4826787548521926;0.05604973791409773;0.07172609323611068;0.04468038360215181;0.6216216216216216;4;5;1;0.03;observation_noise;
34;qUCB;linear;False;;True;0.05;systematic;3.0;0.005164258391306752;0.19819375256121427;0.06680955410630773;0.04028527854236824;0.0;0.4855699609418423;0.5387284927662903;0.5348369041322414;0.46700239953017963;0.48207445191772663;0.05665404084856368;0.07172609323611068;0.04349118977509774;0.6578947368421053;4;5;1;0.03;observation_noise;
35;qUCB;linear;False;;True;0.05;systematic;3.0;0.0051982116267867175;0.21862071923742335;0.05381770596377544;0.04140116014559157;0.0;0.48953963734248424;0.5387284927662903;0.5656186396353686;0.48434054548510674;0.4819026560242289;0.05682583674206143;0.05438794728118357;0.04233953256875961;0.7435897435897436;4;5;1;0.03;observation_noise;
36;qUCB;linear;False;;;;;;;;;;;;0.5387284927662903;0.5656186396353686;;0.4861239010893329;0.05260459167695741;;;;4;5;1;0.03;observation_noise;
1;qEI;linear;False;;True;0.05;systematic;3.0;0.005111025382607379;0.4786800485926871;0.1726993034635197;0.03981363067186816;0.0;0.4943440608954522;0.5319833643183636;0.5114219231623415;0.4649105377975715;0.46402402740504844;0.06795933691331513;0.06707282652079205;0.141481339548559;1.0;4;5;1;0.03;observation_noise;
2;qEI;linear;False;;True;0.05;systematic;3.0;0.0044333546408133195;0.16809937730514318;0.2385860161468618;0.03890961984692838;0.5;0.4930171009120944;0.5319833643183636;0.5114219231623415;0.4649105377975715;0.46507283942330707;0.0669105248950565;0.06707282652079205;0.13503776852252247;1.0;4;5;1;0.03;observation_noise;
3;qEI;linear;False;;True;0.05;systematic;3.0;0.00484878158121768;0.27066525277829945;0.22681998019936067;0.03816850755595502;1.0;0.4925772806169125;0.5319833643183636;0.5114219231623415;0.4649105377975715;0.4651580700481932;0.06682529427017037;0.06707282652079205;0.12775293404710322;0.8571428571428571;4;5;1;0.03;observation_noise;
4;qEI;linear;False;;True;0.05;systematic;3.0;0.004409174266004808;0.23740880162197672;0.22005830318035968;0.038564438783599345;0.0;0.4929219974516479;0.5319833643183636;0.5114219231623415;0.4649105377975715;0.46687266808848765;0.06511069622987592;0.06707282652079205;0.12119784532170494;0.875;4;5;1;0.03;observation_noise;
5;qEI;linear;False;;True;0.05;systematic;3.0;0.0048977666527225345;0.3846080634430166;0.1840459800516776;0.03815528565927855;0.0;0.4688022984753468;0.5319833643183636;0.5161336835588398;0.5127882298313935;0.4816162025190207;0.05036716179934286;0.019195134486970078;0.11354880090989058;1.0;4;5;1;0.03;observation_noise;
6;qEI;linear;False;;True;0.05;systematic;3.0;0.0038445865982558664;0.1422136777274102;0.26401099541861617;0.03715095009472215;0.0;0.5069018260258984;0.5319833643183636;0.5161336835588398;0.5127882298313935;0.5022238116506598;0.029759552667703804;0.019195134486970078;0.11162845026955881;1.0;4;5;1;0.03;observation_noise;
7;qEI;linear;False;;True;0.05;systematic;3.0;0.004311893020395526;0.18683129052419353;0.25331276672377956;0.03721445013452529;0.0;0.5022730113518965;0.5319833643183636;0.5161336835588398;0.5127882298313935;0.49717770724042976;0.034805657077933816;0.019195134486970078;0.10389080247419882;1.0;4;5;1;0.03;observation_noise;
8;qEI;linear;False;;True;0.05;systematic;3.0;0.003988790129152537;0.13973705115203003;0.24222865246532876;0.03542567679929719;0.7142857142857143;0.4993600200254591;0.5319833643183636;0.5161336835588398;0.5127882298313935;0.4978533620016719;0.034130002316691666;0.019195134486970078;0.09787483520218343;0.9166666666666666;4;5;1;0.03;observation_noise;
9;qEI;linear;False;;True;0.05;systematic;3.0;0.0040968536185088;0.24736686288849344;0.2259405119528124;0.03728051240980495;0.0;0.4926825549794257;0.5319833643183636;0.5298372544441945;0.491711319085567;0.5010149564518024;0.030968407866561187;0.040272045232796594;0.09404426287016501;0.9230769230769231;4;5;1;0.03;observation_noise;
10;qEI;linear;False;;True;0.05;systematic;3.0;0.00543516426163786;0.23726608527178225;0.15498362430651835;0.03534089837010714;0.9090909090909091;0.5159616794345403;0.5319833643183636;0.5298372544441945;0.491711319085567;0.4968999778257321;0.035083386492631485;0.040272045232796594;0.09085883809738492;0.9285714285714286;4;5;1;0.03;observation_noise;
11;qEI;linear;False;;True;0.05;systematic;3.0;0.004265012012703786;0.2534172487431698;0.2060239001592289;0.037044377288147606;0.3333333333333333;0.5119700991760628;0.5319833643183636;0.5298372544441945;0.491711319085567;0.4947682632711643;0.03721510104719927;0.040272045232796594;0.08685771871621882;1.0;4;5;1;0.03;observation_noise;
12;qEI;linear;False;;True;0.05;systematic;3.0;0.004758980828142363;0.406778256296202;0.17457701276890858;0.03768921317747538;0.0;0.4925921994241309;0.5319833643183636;0.5298372544441945;0.491711319085567;0.5083970341325934;0.023586330185770166;0.040272045232796594;0.08895357029156517;0.9375;4;5;1;0.03;observation_noise;
13;qEI;linear;False;;True;0.05;systematic;3.0;0.004580148642004796;0.2512828854249945;0.18763823038308824;0.03573239940042116;0.0;0.4910974311035009;0.5319833643183636;0.5298372544441945;0.491711319085567;0.51178694845348;0.02019641586488352;0.040272045232796594;0.08700115547935094;1.0;4;5;1;0.03;observation_noise;
14;qEI;linear;False;;True;0.05;systematic;3.0;0.004193937173248619;0.12046445936747371;0.20634355453114628;0.03884495885667826;0.0;0.4886402705582202;0.5319833643183636;0.5298372544441945;0.491711319085567;0.5134458256748397;0.01853753864352392;0.040272045232796594;0.08490388758966555;1.0;4;5;1;0.03;observation_noise;
15;qEI;linear;False;;True;0.05;systematic;3.0;0.0046956582165244825;0.17594290548881078;0.1949819598391469;0.03713247648612146;0.0;0.4888908830989596;0.5319833643183636;0.5298372544441945;0.491711319085567;0.5127393967076258;0.019243967610737767;0.040272045232796594;0.082213838682953;1.0;4;5;1;0.03;observation_noise;
16;qEI;linear;False;;True;0.05;systematic;3.0;0.002084909100039445;0.2167556838704951;0.6379511323354992;0.026719104778118802;0.0;0.49577722531862467;0.5319833643183636;0.5298372544441945;0.491711319085567;0.5035493262846013;0.02843403803376232;0.040272045232796594;0.09359181148056303;0.9;4;5;1;0.03;observation_noise;
17;qEI;linear;False;;True;0.05;systematic;3.0;0.0020991229794004524;0.27432493682152154;0.6290894194312919;0.02508073121599967;0.5;0.4992245850502953;0.5319833643183636;0.5373578852515668;0.5181174670035411;0.5138716043836622;0.018111759934701377;0.013865897314822462;0.0904547642185232;1.0;4;5;1;0.03;observation_noise;
18;qEI;linear;False;;True;0.05;systematic;3.0;0.0024185550196225347;0.1945573783391401;0.6080642367081981;0.024885370070666348;1.0;0.5220281266569343;0.5319833643183636;0.5373578852515668;0.5181174670035411;0.5165686189513863;0.01541474536697729;0.013865897314822462;0.08877873060936772;0.9090909090909091;4;5;1;0.03;observation_noise;
19;qEI;linear;False;;True;0.05;systematic;3.0;0.0016587008731456807;0.057540367063315445;0.68940845348253;0.024967770088805928;0.0;0.5283263850516904;0.5319833643183636;0.5373578852515668;0.5181174670035411;0.5143406134237151;0.017642750894648507;0.013865897314822462;0.08576827061226991;1.0;4;5;1;0.03;observation_noise;
20;qEI;linear;False;;True;0.05;systematic;3.0;0.002163170067326314;0.21629133512492785;0.6270234026492125;0.02639620698128608;0.0;0.5284007830542214;0.5319833643183636;0.5373578852515668;0.5181174670035411;0.5151594031603481;0.016823961158015432;0.013865897314822462;0.08343278147857502;1.0;4;5;1;0.03;observation_noise;
21;qEI;linear;False;;True;0.05;systematic;3.0;0.0023303338718413833;0.242904775726915;0.6066257608980118;0.0254078058169606;0.0;0.5209261807852168;0.5319833643183636;0.5420158220790973;0.5078729265611874;0.5146597572049745;0.017323607113389095;0.02411043775717614;0.07950546058218372;1.0;4;5;1;0.03;observation_noise;
22;qEI;linear;False;;True;0.05;systematic;3.0;0.0021282961146871005;0.21155775339727875;0.6438395249884492;0.023417112019144603;0.0;0.5290769633131628;0.5319833643183636;0.5420158220790973;0.5078729265611874;0.5121905913966629;0.019792772921700674;0.02411043775717614;0.07652851058915626;1.0;4;5;1;0.03;observation_noise;
