iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
28;Random;linear;False;;False;0.0;none;0.0;0.0008513422934223736;0.04233404855020416;0.8299473604347363;0.016911859334552453;1.0;0.46448795551704775;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4843555703921221;0.047627793926241446;0.11315865474369957;;;7;5;1;0.03;observation_noise;
29;Random;linear;False;;False;0.0;none;0.0;0.0008019528912333179;0.04005831459505482;0.8398127204358663;0.016413563528992023;1.0;0.4630094577966889;0.5319833643183636;0.48743746687106426;0.418824709574664;0.48901279880659765;0.042970565511765924;0.11315865474369957;;;7;5;1;0.03;observation_noise;
30;Random;linear;False;;False;0.0;none;0.0;0.0006897262242918463;0.04026859226771857;0.8622296038568579;0.015301570366178392;1.0;0.46212033656374607;0.5319833643183636;0.48743746687106426;0.418824709574664;0.48713653227004994;0.044846832048313634;0.11315865474369957;;;7;5;1;0.03;observation_noise;
31;Random;linear;False;;False;0.0;none;0.0;0.0007105979228182634;0.041130529174713375;0.8580605552214852;0.015434428320800855;1.0;0.46140573763047177;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4939531220528865;0.03803024226547708;0.11315865474369957;;;7;5;1;0.03;observation_noise;
32;Random;linear;False;;False;0.0;none;0.0;0.000764135604955905;0.043655244212051365;0.8473665908383541;0.01586986375968046;1.0;0.4614938601904318;0.5319833643183636;0.48743746687106426;0.418824709574664;0.49429410611668745;0.037689258201676124;0.11315865474369957;;;7;5;1;0.03;observation_noise;
33;Random;linear;False;;False;0.0;none;0.0;0.0007554069787566978;0.0425431870261198;0.849110103332003;0.015754387019729088;1.0;0.4619285101134117;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4957262194385622;0.03625714487980136;0.11315865474369957;;;7;5;1;0.03;observation_noise;
34;Random;linear;False;;False;0.0;none;0.0;0.000762322431989545;0.04310406092056809;0.847728765784084;0.015794145672838343;1.0;0.4613789048318034;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4949111109455331;0.03707225337283049;0.11315865474369957;;;7;5;1;0.03;observation_noise;
35;Random;linear;False;;False;0.0;none;0.0;0.0007714050386643063;0.04417365932102731;0.8459145469309747;0.015840093879262784;1.0;0.4623094747518517;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4951327765774954;0.03685058774086819;0.11315865474369957;;;7;5;1;0.03;observation_noise;
36;Random;linear;False;;False;0.0;none;0.0;;;;;;;0.5319833643183636;0.48743746687106426;;0.4951344470463599;0.03684891727200368;;;;7;5;1;0.03;observation_noise;
1;qGIBBON;linear;False;;False;0.0;none;0.0;0.002928277421348373;0.09314182267743028;0.41504305890998605;0.03345862875092678;1.0;0.4961179213844381;0.5319833643183636;0.5114397305361376;0.5045297396986992;0.505713720578153;0.02626964374021057;0.027453624619664385;0.12671920430891653;1.0;7;5;1;0.03;observation_noise;
2;qGIBBON;linear;False;;False;0.0;none;0.0;0.0029346454766651982;0.09479578153500438;0.41377096695187265;0.03253233982922442;1.0;0.4953606202739431;0.5319833643183636;0.5114397305361376;0.5045297396986992;0.5055877394184074;0.02639562489995617;0.027453624619664385;0.11685803436151626;1.0;7;5;1;0.03;observation_noise;
3;qGIBBON;linear;False;;False;0.0;none;0.0;0.002764270460071479;0.09131661325263403;0.4478053271590867;0.031349193034095044;1.0;0.49562179967656755;0.5319833643183636;0.5114397305361376;0.5045297396986992;0.5056060039082909;0.02637736041007266;0.027453624619664385;0.11146852706285722;0.8571428571428571;7;5;1;0.03;observation_noise;
4;qGIBBON;linear;False;;False;0.0;none;0.0;0.0027775811015138315;0.09236735787991783;0.44514637413595437;0.030857866263082998;1.0;0.49485201384873684;0.5319833643183636;0.5114397305361376;0.5045297396986992;0.5046744657846169;0.02730889853374663;0.027453624619664385;0.10479059895862877;0.875;7;5;1;0.03;observation_noise;
5;qGIBBON;linear;False;;False;0.0;none;0.0;0.0028783456179337346;0.0940814572718367;0.42501750831686136;0.0308980013856388;1.0;0.4474713176330944;0.5319833643183636;0.5155069778212248;0.509597815335453;0.5109046762296665;0.021078688088697062;0.022385548982910564;0.09814883662608324;0.6666666666666666;7;5;1;0.03;observation_noise;
6;qGIBBON;linear;False;;False;0.0;none;0.0;0.002347510880221751;0.07748249867441598;0.5310578247611073;0.02864611383215468;1.0;0.441129726582921;0.5319833643183636;0.5498345693369854;0.5146535993529466;0.5133577722165286;0.01862559210183501;0.01732976496541694;0.10164477145018203;0.8;7;5;1;0.03;observation_noise;
7;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016053617793177046;0.035020150662219106;0.6793106046147439;0.02555557533378449;1.0;0.47120286254089516;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5156688972093282;0.01631446710903539;0.004471100275540207;0.10709627869387339;0.9090909090909091;7;5;1;0.03;observation_noise;
8;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014710753407789008;0.028304714617398107;0.7061358581733226;0.0252956770989202;1.0;0.5552921296641373;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5279758452048777;0.004007519113485847;0.004471100275540207;0.11003032730559208;0.9166666666666666;7;5;1;0.03;observation_noise;
9;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014274756149396132;0.031170913439973472;0.7148454025878572;0.024648187180088703;1.0;0.5529575450532948;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5285329887794561;0.0034503755389074797;0.004471100275540207;0.10532023418528293;0.9230769230769231;7;5;1;0.03;observation_noise;
10;qGIBBON;linear;False;;False;0.0;none;0.0;0.001387348294719295;0.03061156742454484;0.7228612942240427;0.02417086454034419;1.0;0.5552406160359207;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5291691546468386;0.0028142096715250142;0.004471100275540207;0.10280000399230617;0.9285714285714286;7;5;1;0.03;observation_noise;
11;qGIBBON;linear;False;;False;0.0;none;0.0;0.0012053012181695182;0.03266914122190701;0.7592272820421989;0.02292063551814421;1.0;0.5584151393584661;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5278550129521705;0.00412835136619305;0.004471100275540207;0.09992154725971725;0.9333333333333333;7;5;1;0.03;observation_noise;
12;qGIBBON;linear;False;;False;0.0;none;0.0;0.001295145291502849;0.03762595221183346;0.7412798997590229;0.023128055843241582;1.0;0.5524082172857685;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5234121460956775;0.008571218222686028;0.004471100275540207;0.09636171878329566;0.75;7;5;1;0.03;observation_noise;
13;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013009388553379179;0.0320098824999395;0.7401225690518076;0.022834102900714245;1.0;0.5407209788586742;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5171541535119797;0.014829210806383886;0.004471100275540207;0.09775812640768416;0.8823529411764706;7;5;1;0.03;observation_noise;
14;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016792798328386467;0.041666385919529175;0.6645446271278744;0.024476303947667262;1.0;0.54477027368424;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5270547175852689;0.004928646733094677;0.004471100275540207;0.09686590765408347;0.8888888888888888;7;5;1;0.03;observation_noise;
15;qGIBBON;linear;False;;False;0.0;none;0.0;0.0015602436600967795;0.03811096683063695;0.6883234654915164;0.023649582706026073;1.0;0.5384788401670536;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5311138412681993;0.0008695230501643003;0.004471100275540207;0.09577955838693218;0.8947368421052632;7;5;1;0.03;observation_noise;
16;qGIBBON;linear;False;;False;0.0;none;0.0;0.0017239970690549366;0.03366075350198383;0.6556118472210322;0.024119851481526212;1.0;0.5372456136265881;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5315223568473559;0.00046100747100763506;0.004471100275540207;0.09436751285587029;0.9;7;5;1;0.03;observation_noise;
17;qGIBBON;linear;False;;False;0.0;none;0.0;0.001645057135509555;0.03489002733688262;0.6713810027388494;0.023611044895244772;1.0;0.5371675240986868;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5314003186239118;0.0005830456944517781;0.004471100275540207;0.09310063285427915;0.9047619047619048;7;5;1;0.03;observation_noise;
18;qGIBBON;linear;False;;False;0.0;none;0.0;0.001604676317192979;0.032303314830694235;0.6794475335220904;0.023149018550642216;1.0;0.5362362258699203;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.531261320608333;0.0007220437100305954;0.004471100275540207;0.09086315906811634;0.8636363636363636;7;5;1;0.03;observation_noise;
19;qGIBBON;linear;False;;False;0.0;none;0.0;0.001620885377688484;0.03449593672954189;0.6762095881087669;0.023295049768518556;1.0;0.5364680163327382;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5305920162325135;0.0013913480858500638;0.004471100275540207;0.08850070303788454;0.782608695652174;7;5;1;0.03;observation_noise;
20;qGIBBON;linear;False;;False;0.0;none;0.0;0.0015995916587692362;0.03426104728134539;0.680463252257056;0.023060585026616794;1.0;0.536167974736501;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5302539906643553;0.0017293736540082705;0.004471100275540207;0.08551504979873532;0.75;7;5;1;0.03;observation_noise;
21;qGIBBON;linear;False;;False;0.0;none;0.0;0.0015927499244057528;0.034365292836845654;0.6818299670279435;0.022988852099719563;1.0;0.5359761901133944;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5301342653551946;0.0018490989631689825;0.004471100275540207;0.08190692895937175;0.76;7;5;1;0.03;observation_noise;
22;qGIBBON;linear;False;;False;0.0;none;0.0;0.0015161885841189797;0.033697068480421956;0.6971239713095736;0.022378718556495182;1.0;0.5360459864231019;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5285014414278988;0.0034819228904647836;0.004471100275540207;0.07980101145080493;0.7692307692307693;7;5;1;0.03;observation_noise;
23;qGIBBON;linear;False;;False;0.0;none;0.0;0.0015138188575687587;0.03286872928759038;0.6975973513192445;0.022277956650630967;1.0;0.5339049667085344;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5303788506732099;0.0016045136451536823;0.004471100275540207;0.07729552515117152;0.7777777777777778;7;5;1;0.03;observation_noise;
24;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014716072308026504;0.031207904701232653;0.7060296070514102;0.02208754289278198;0.9696969696969697;0.5335201907603713;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5299280112107321;0.002055353107631497;0.004471100275540207;0.07527046904140446;0.75;7;5;1;0.03;observation_noise;
25;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014258218985970115;0.03120927787324738;0.7151757513608753;0.02165715265169947;0.9393939393939394;0.5335954682909558;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.5299403934848868;0.0020429708334768204;0.004471100275540207;0.07318517089362196;0.7241379310344828;7;5;1;0.03;observation_noise;
26;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014378222561274743;0.03250668875267113;0.7127785425507299;0.02173675480582449;0.9696969696969697;0.5312917201600557;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.49790798283619997;0.0340753814821636;0.004471100275540207;0.07931361527187417;0.7666666666666667;7;5;1;0.03;observation_noise;
27;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014071716938064919;0.028994514179469088;0.7189013432960619;0.021653996278363896;0.9393939393939394;0.5312964544950439;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.49383357556088936;0.03814978875747421;0.004471100275540207;0.07870021825125335;0.7096774193548387;7;5;1;0.03;observation_noise;
28;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014834080691434196;0.03245050230191952;0.7036722544837236;0.02206326538164325;0.9393939393939394;0.5312876198577127;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.49391838978162883;0.03806497453673474;0.004471100275540207;0.07985416498910264;0.75;7;5;1;0.03;observation_noise;
29;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014166960607584905;0.031124071399273135;0.7169987419518579;0.021505378074231855;0.9696969696969697;0.5304908819209396;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.4966677884084138;0.03531557590994977;0.004471100275540207;0.07908604744577684;0.7878787878787878;7;5;1;0.03;observation_noise;
30;qGIBBON;linear;False;;False;0.0;none;0.0;0.001390955323929653;0.0299940105232246;0.7221407488419928;0.021224221074404984;0.9393939393939394;0.5296289390069561;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.4981988763653183;0.033784487953045284;0.004471100275540207;0.07726905677128543;0.7647058823529411;7;5;1;0.03;observation_noise;
31;qGIBBON;linear;False;;False;0.0;none;0.0;0.001356207776832602;0.0252142456948836;0.7290819692031814;0.020879013515205054;0.9696969696969697;0.5279006232104543;0.5319833643183636;0.5678553742220206;0.5364544645939038;0.4997121920972314;0.03227117222113218;0.004471100275540207;0.07666652264376174;0.7714285714285715;7;5;1;0.03;observation_noise;
32;qGIBBON;linear;False;;False;0.0;none;0.0;0.0013705736901257599;0.024672752053318557;0.7262122135459252;0.02085597003138063;0.9393939393939394;0.5280048656911134;0.5319833643183636;0.5991797329254853;0.5284076273307239;0.5001733867555039;0.03180997756285964;0.0035757369876396883;0.07589331041299344;0.7777777777777778;7;5;1;0.03;observation_noise;
33;qGIBBON;linear;False;;False;0.0;none;0.0;0.0015711519013966238;0.02929226074850434;0.686144419402198;0.022340500085819923;0.9696969696969697;0.5532254329867872;0.5319833643183636;0.5991797329254853;0.5284076273307239;0.5300381793185904;0.0019451849997731419;0.0035757369876396883;0.07881894038669049;0.8108108108108109;7;5;1;0.03;observation_noise;
34;qGIBBON;linear;False;;False;0.0;none;0.0;0.0014784614327234763;0.022673115442542212;0.7046604017432009;0.02158594011727407;0.9696969696969697;0.5321743147088824;0.5319833643183636;0.5991797329254853;0.5284076273307239;0.5322672094551808;0.000283845136817229;0.0035757369876396883;0.08146426188430833;0.868421052631579;7;5;1;0.03;observation_noise;
35;qGIBBON;linear;False;;False;0.0;none;0.0;0.0016256921990635245;0.021418264488516383;0.6752493705052671;0.02244183525784237;0.9696969696969697;0.5342294296108381;0.5319833643183636;0.5991797329254853;0.5284076273307239;0.5291441277462008;0.0028392365721627844;0.0035757369876396883;0.08165880270099571;0.8717948717948718;7;5;1;0.03;observation_noise;
36;qGIBBON;linear;False;;;;;;;;;;;;0.5319833643183636;0.5991797329254853;;0.5288745238007406;0.003108840517622946;;;;7;5;1;0.03;observation_noise;
1;qUCB;linear;False;;False;0.0;none;0.0;0.0030222423880474475;0.10630632910539828;0.3991286627719045;0.030398934773139666;0.8888888888888888;0.47839879562080756;0.5319833643183636;0.49197469012549583;0.4818739794939801;0.48468652795286304;0.04729683636550053;0.050109384824383485;0.08642308541244854;0.9;7;10;1;0.03;observation_noise;
2;qUCB;linear;False;;False;0.0;none;0.0;0.003052733469103533;0.10899393945889005;0.3930665359484048;0.030704470655596;0.8888888888888888;0.4697059105311976;0.5319833643183636;0.49197469012549583;0.4818739794939801;0.48055981703349004;0.05142354728487353;0.050109384824383485;0.08535816583573957;0.9090909090909091;7;10;1;0.03;observation_noise;
3;qUCB;linear;False;;False;0.0;none;0.0;0.0030175847110980054;0.10815996317459063;0.40005468531333144;0.030608746758042173;0.8888888888888888;0.46932107742354484;0.5319833643183636;0.49197469012549583;0.4818739794939801;0.48132021347675824;0.05066315084160533;0.050109384824383485;0.08131722082177645;0.9166666666666666;7;10;1;0.03;observation_noise;
4;qUCB;linear;False;;False;0.0;none;0.0;0.002971118003887577;0.10661663957622976;0.40929302854104155;0.03044099331957898;0.8888888888888888;0.47073146186116194;0.5319833643183636;0.49197469012549583;0.4818739794939801;0.4803622450118704;0.05162111930649316;0.050109384824383485;0.07593557087088368;0.9230769230769231;7;10;1;0.03;observation_noise;
5;qUCB;linear;False;;False;0.0;none;0.0;0.0029152848098513194;0.10524160497938341;0.4203935829158203;0.03014743190165044;0.8888888888888888;0.4691428497295805;0.5319833643183636;0.5186775091550292;0.479308383663832;0.48064004654712716;0.05134331777123641;0.05267498065453158;0.07062720208435183;0.9285714285714286;7;10;1;0.03;observation_noise;
6;qUCB;linear;False;;False;0.0;none;0.0;0.0030445840629759365;0.10806908190078887;0.39468677149829645;0.03106365980620954;1.0;0.48755559265662474;0.5319833643183636;0.5186775091550292;0.479308383663832;0.4773573491306099;0.054626015187753674;0.05267498065453158;0.07519584033391143;0.9333333333333333;7;10;1;0.03;observation_noise;
7;qUCB;linear;False;;False;0.0;none;0.0;0.00291536005438302;0.10620134219274921;0.42037862306926366;0.030267324025955306;0.8888888888888888;0.47783020007446625;0.5319833643183636;0.5186775091550292;0.479308383663832;0.4802280072340884;0.051755357084275144;0.05267498065453158;0.07512027345741933;0.9375;7;10;1;0.03;observation_noise;
8;qUCB;linear;False;;False;0.0;none;0.0;0.002840599480188992;0.10406987887579103;0.4352422509389422;0.029806359106132278;0.8888888888888888;0.47632755005687066;0.5319833643183636;0.5186775091550292;0.479308383663832;0.47997455821410984;0.052008806104253735;0.05267498065453158;0.07068053676901978;0.9411764705882353;7;10;1;0.03;observation_noise;
